Time,Extension,Load,
28.06,116.91661,32.29320038,3.29299
28.08,116.99999,32.29427912,3.2931
28.1,117.0833,32.3443911,3.29821
28.12,117.16668,32.400289,3.30391
28.14,117.25011,32.39038429,3.3029
28.16,117.33342,32.38734422,3.30259
28.18,117.41674,32.44324213,3.30829
28.2,117.50011,32.46540516,3.31055
28.22,117.5833,32.47285821,3.31131
28.24,117.66661,32.58808635,3.32306
28.26,117.74993,32.61642757,3.32595
28.28,117.8333,32.48286099,3.31233
28.3,117.91661,32.46422836,3.31043
28.32,118.00005,32.64182679,3.32854
28.34,118.08336,32.64074806,3.32843
28.36,118.16667,32.54444676,3.31861
28.38,118.25005,32.57357251,3.32158
28.4,118.33336,32.53424784,3.31757
28.42,118.41667,32.52355859,3.31648
28.44,118.50011,32.58298689,3.32254
28.46,118.58337,32.58789022,3.32304
28.48,118.66667,32.60446345,3.32473
28.5,118.75005,32.65545803,3.32993
28.52,118.8333,32.51335968,3.31544
28.54,118.91655,32.67301194,3.33172
28.56,118.99998,32.6534967,3.32973
28.58,119.0833,32.68242632,3.33268
28.6,119.16667,32.77196104,3.34181
28.62,119.25004,32.78529808,3.34317
28.64,119.33336,32.71214047,3.33571
28.66,119.41661,32.78245415,3.34288
28.68,119.50005,32.88650271,3.35349
28.7,119.5833,33.02379581,3.36749
28.72,119.66655,33.02987593,3.36811
28.74,119.74998,32.88836597,3.35368
28.76,119.83329,32.81461996,3.34616
28.78,119.91668,32.85208137,3.34998
28.8,120.00011,32.97682196,3.3627
28.82,120.08335,32.99172806,3.36422
28.84,120.16667,32.90729281,3.35561
28.86,120.25005,32.97750842,3.36277
28.88,120.33329,32.90150688,3.35502
28.9,120.41661,32.84021532,3.34877
28.92,120.49999,32.83374293,3.34811
28.94,120.58323,32.88611044,3.35345
28.96,120.66661,32.90131075,3.355
28.98,120.74999,33.04831243,3.36999
29,120.83329,33.2442493,3.38997
29.02,120.91667,33.19962904,3.38542
29.04,121.00005,33.04017291,3.36916
29.06,121.08336,32.99957338,3.36502
29.08,121.16667,33.00938003,3.36602
29.1,121.25004,32.9298481,3.35791
29.12,121.3333,33.07959565,3.37318
29.14,121.41661,33.37359901,3.40316
29.16,121.49998,33.44714889,3.41066
29.18,121.5833,33.26121481,3.3917
29.2,121.6666,33.16079471,3.38146
29.22,121.75005,33.29710714,3.39536
29.24,121.83336,33.39144712,3.40498
29.26,121.91667,33.27827838,3.39344
29.28,122.00011,33.35163212,3.40092
29.3,122.08336,33.36928409,3.40272
29.32,122.16668,33.47735337,3.41374
29.34,122.24998,33.3651653,3.4023
29.36,122.3333,33.42920272,3.40883
29.38,122.41662,33.38624959,3.40445
29.4,122.50005,33.52746535,3.41885
29.42,122.58336,33.56443642,3.42262
29.44,122.66673,33.52462142,3.41856
29.46,122.7501,33.58140193,3.42435
29.48,122.83336,33.43390991,3.40931
29.5,122.91667,33.36006584,3.40178
29.52,123.00004,33.42145547,3.40804
29.54,123.08329,33.44381463,3.41032
29.56,123.16661,33.50853852,3.41692
29.58,123.24998,33.60670308,3.42693
29.6,123.3333,33.67270184,3.43366
29.62,123.41667,33.52275816,3.41837
29.64,123.50004,33.46568346,3.41255
29.66,123.58342,33.50353713,3.41641
29.68,123.66674,33.56169056,3.42234
29.7,123.75011,33.5984655,3.42609
29.72,123.83336,33.73585667,3.4401
29.74,123.9166,33.74772271,3.44131
29.76,123.99998,33.83941489,3.45066
29.78,124.08324,33.83951296,3.45067
29.8,124.16654,33.61523487,3.4278
29.82,124.24998,33.6376921,3.43009
29.84,124.3333,33.83156957,3.44986
29.86,124.41661,34.05006173,3.47214
29.88,124.50005,33.92434048,3.45932
29.9,124.58336,33.70437732,3.43689
29.92,124.66673,33.77998659,3.4446
29.94,124.75011,34.03182136,3.47028
29.96,124.83336,33.93228386,3.46013
29.98,124.91661,33.89894125,3.45673
30,124.99998,33.82499911,3.44919
30.02,125.08322,34.04486421,3.47161
30.04,125.1666,34.16332854,3.48369
30.06,125.24999,34.16146528,3.4835
30.08,125.33329,34.05986838,3.47314
30.1,125.41667,33.97513893,3.4645
30.12,125.50004,34.08713087,3.47592
30.14,125.58335,34.0290755,3.47
30.16,125.66666,34.11821795,3.47909
30.18,125.75003,34.00701054,3.46775
30.2,125.83335,33.85235967,3.45198
30.22,125.9166,33.94630737,3.46156
30.24,125.99992,33.87864149,3.45466
30.26,126.08317,33.9725892,3.46424
30.28,126.16654,34.07016536,3.47419
30.3,126.25004,34.19745568,3.48717
30.32,126.33336,34.24560633,3.49208
30.34,126.41673,34.17597912,3.48498
30.36,126.50016,34.06790983,3.47396
30.38,126.58335,34.07163636,3.47434
30.4,126.6666,34.12635747,3.47992
30.42,126.74998,34.24992126,3.49252
30.44,126.83324,34.31748908,3.49941
30.46,126.91654,34.09536845,3.47676
30.48,127.00004,34.09585879,3.47681
30.5,127.08343,34.17038933,3.48441
30.52,127.16673,34.18460897,3.48586
30.54,127.25017,34.1675454,3.48412
30.56,127.33336,34.25266712,3.4928
30.58,127.4166,34.26953456,3.49452
30.6,127.49991,34.49440104,3.51745
30.62,127.58322,34.38231103,3.50602
30.64,127.66654,34.26806356,3.49437
30.66,127.74998,34.25472652,3.49301
30.68,127.83336,34.16891833,3.48426
30.7,127.91666,34.1262594,3.47991
30.72,128.0001,34.15685615,3.48303
30.74,128.08341,34.11723728,3.47899
30.76,128.16672,34.2044184,3.48788
30.78,128.25011,34.4588029,3.51382
30.8,128.33335,34.42467576,3.51034
30.82,128.4166,34.46998248,3.51496
30.84,128.49999,34.28787299,3.49639
30.86,128.5833,34.3241576,3.50009
30.88,128.66661,34.26855389,3.49442
30.9,128.75005,34.37064112,3.50483
30.92,128.83335,34.43585534,3.51148
30.94,128.91667,34.51146461,3.51919
30.96,129.00004,34.32866866,3.50055
30.98,129.08329,34.25090192,3.49262
31,129.16661,34.19225816,3.48664
31.02,129.24998,34.26276797,3.49383
31.04,129.33329,34.21138112,3.48859
31.06,129.4166,34.13165306,3.48046
31.08,129.49998,34.01505199,3.46857
31.1,129.58328,33.74527105,3.44106
31.12,129.6666,33.75223377,3.44177
31.14,129.75005,33.82431265,3.44912
31.16,129.8333,33.8305889,3.44976
31.18,129.91667,33.77076834,3.44366
31.2,130.00004,32.76686158,3.34129
31.22,130.08336,15.94659357,1.6261
31.24,130.16661,2.030172683,0.20702
31.26,130.25003,-2.38693861,-0.2434
31.28,130.3333,-2.203456189,-0.22469
31.3,130.4166,-1.56151288,-0.15923
31.32,130.50004,-1.297125596,-0.13227
31.34,130.58335,-1.101188729,-0.11229
31.36,130.66666,-1.025677524,-0.10459
31.38,130.75004,-1.122665292,-0.11448
31.4,130.83336,-1.140317262,-0.11628
31.42,130.91668,-1.139238531,-0.11617
31.44,131.00005,-1.036759038,-0.10572
31.46,131.08335,-1.054214875,-0.1075
31.48,131.16661,-1.080594764,-0.11019
31.5,131.24998,-1.090401414,-0.11119
31.52,131.33324,-1.074710774,-0.10959
31.54,131.41661,-1.168070082,-0.11911
31.56,131.49998,-1.191115709,-0.12146
31.58,131.58335,-1.105013322,-0.11268
31.6,131.66666,-1.125411154,-0.11476
31.62,131.75011,-1.081967695,-0.11033
31.64,131.83336,-1.086086488,-0.11075
31.66,131.91667,-1.146593518,-0.11692
31.68,132.00005,-1.173267606,-0.11964
31.7,132.08336,-1.074416574,-0.10956
31.72,132.16661,-1.086184554,-0.11076
31.74,132.25004,-1.112760576,-0.11347
31.76,132.33329,-1.059216267,-0.10801
31.78,132.41661,-1.085596155,-0.1107
31.8,132.50004,-1.056372338,-0.10772
31.82,132.58335,-1.127568617,-0.11498
31.84,132.66672,-1.109132115,-0.1131
31.86,132.75011,-1.012634679,-0.10326
31.88,132.83335,-1.163657089,-0.11866
31.9,132.9166,-1.190331177,-0.12138
31.92,132.99997,-1.290064808,-0.13155
31.94,133.08329,-1.469134237,-0.14981
31.96,133.1666,-1.435399361,-0.14637
31.98,133.25005,-1.437458757,-0.14658
32,133.33336,-1.297419795,-0.1323
32.02,133.41673,-1.313796901,-0.13397
32.04,133.50016,-1.160813161,-0.11837
32.06,133.58342,-1.136296536,-0.11587
32.08,133.66667,-1.184545254,-0.12079
32.1,133.74998,-1.157871166,-0.11807
32.12,133.83329,-1.23956056,-0.1264
32.14,133.91654,-1.312522036,-0.13384
32.16,133.99998,-1.25132854,-0.1276
32.18,134.08328,-1.31046264,-0.13363
32.2,134.16666,-1.222987322,-0.12471
32.22,134.2501,-1.210336743,-0.12342
32.24,134.33342,-1.14933938,-0.1172
32.26,134.41673,-1.043525627,-0.10641
32.28,134.50004,-1.119723297,-0.11418
32.3,134.58322,-1.159342163,-0.11822
32.32,134.66655,-1.205531485,-0.12293
32.34,134.74998,-1.233088171,-0.12574
32.36,134.8333,-1.314189167,-0.13401
32.38,134.9166,-1.225929317,-0.12501
32.4,135.00004,-1.227302248,-0.12515
32.42,135.08335,-1.219162728,-0.12432
32.44,135.16666,-1.099325465,-0.1121
32.46,135.25004,-0.954873511,-0.09737
32.48,135.33329,-0.934573745,-0.0953
32.5,135.41668,-0.938398339,-0.09569
32.52,135.50005,-1.161891892,-0.11848
32.54,135.5833,-1.385581579,-0.14129
32.56,135.66661,-1.272805104,-0.12979
32.58,135.74998,-1.139630797,-0.11621
32.6,135.83324,-0.999984101,-0.10197
32.62,135.91655,-1.088930416,-0.11104
32.64,135.99992,-1.239952826,-0.12644
32.66,136.08329,-1.160420895,-0.11833
32.68,136.16661,-1.136884935,-0.11593
32.7,136.25003,-1.124626622,-0.11468
32.72,136.33335,-0.996061441,-0.10157
32.74,136.4166,-0.961542033,-0.09805
32.76,136.49997,-1.222300856,-0.12464
32.78,136.58329,-1.069317116,-0.10904
32.8,136.6666,-1.081379296,-0.11027
32.82,136.75004,-1.195626768,-0.12192
32.84,136.83336,-1.196117101,-0.12197
32.86,136.91667,-1.09246081,-0.1114
32.88,137.0001,-1.105797854,-0.11276
32.9,137.08335,-1.131785477,-0.11541
32.92,137.16667,-1.132766142,-0.11551
32.94,137.25004,-1.16336289,-0.11863
32.96,137.33335,-1.28104269,-0.13063
32.98,137.4166,-1.213278738,-0.12372
33,137.49997,-1.222791189,-0.12469
33.02,137.58329,-1.239364427,-0.12638
33.04,137.66666,-1.090107214,-0.11116
33.06,137.75005,-0.994590443,-0.10142
33.08,137.83336,-1.037249371,-0.10577
33.1,137.91673,-1.013125012,-0.10331
33.12,138.0001,-1.038230036,-0.10587
33.14,138.08342,-1.151398777,-0.11741
33.16,138.16667,-1.174346338,-0.11975
33.18,138.25004,-1.26701918,-0.1292
33.2,138.33329,-1.276139365,-0.13013
33.22,138.41661,-1.234951435,-0.12593
33.24,138.49998,-1.167187483,-0.11902
33.26,138.58329,-1.094029874,-0.11156
33.28,138.6666,-1.05548974,-0.10763
33.3,138.75005,-1.151104577,-0.11738
33.32,138.83336,-1.10815145,-0.113
33.34,138.91667,-1.10030613,-0.1122
33.36,139.00011,-1.1770922,-0.12003
33.38,139.08336,-1.178072865,-0.12013
33.4,139.16661,-1.181897458,-0.12052
33.42,139.24998,-1.202001091,-0.12257
33.44,139.33323,-1.121292361,-0.11434
33.46,139.41655,-1.136688802,-0.11591
33.48,139.49998,-1.049115417,-0.10698
33.5,139.58329,-1.170325611,-0.11934
33.52,139.66667,-1.025187191,-0.10454
33.54,139.75004,-1.001160899,-0.10209
33.56,139.83334,-1.003122229,-0.10229
33.58,139.91666,-1.111779911,-0.11337
33.6,139.99998,-1.245150351,-0.12697
33.62,140.08328,-1.458150789,-0.14869
33.64,140.1666,-1.430888302,-0.14591
33.66,140.24998,-1.287024746,-0.13124
33.68,140.3333,-1.135119738,-0.11575
33.7,140.41661,-1.364987614,-0.13919
33.72,140.5001,-1.221712457,-0.12458
33.74,140.58341,-1.175228936,-0.11984
33.76,140.66673,-1.145122521,-0.11677
33.772,140.7168,-1.195822901,-0.12194
