Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
47.20000,39.33331,29.86192,0.34203,3.31799,39.33331
47.21000,39.34168,29.83283,0.34210,3.31476,39.34168
47.22000,39.34999,29.80780,0.34217,3.31198,39.34999
47.23000,39.35837,29.77691,0.34225,3.30855,39.35837
47.24000,39.36668,29.75245,0.34232,3.30583,39.36668
47.25000,39.37500,29.79763,0.34239,3.31085,39.37500
47.26000,39.38331,29.83165,0.34246,3.31463,39.38331
47.27000,39.39168,29.88823,0.34254,3.32091,39.39168
47.28000,39.40005,29.89268,0.34261,3.32141,39.40005
47.29000,39.40843,29.91578,0.34268,3.32398,39.40843
47.30000,39.41674,29.89687,0.34275,3.32187,39.41674
47.31000,39.42499,29.88906,0.34283,3.32101,39.42499
47.32000,39.43331,29.91189,0.34290,3.32354,39.43331
47.33000,39.44162,29.95531,0.34297,3.32837,39.44162
47.34000,39.44999,29.98029,0.34304,3.33114,39.44999
47.35000,39.45837,29.99667,0.34312,3.33296,39.45837
47.36000,39.46668,30.01316,0.34319,3.33480,39.46668
47.37000,39.47506,29.92759,0.34326,3.32529,39.47506
47.38000,39.48337,29.83153,0.34333,3.31461,39.48337
47.39000,39.49168,29.79864,0.34341,3.31096,39.49168
47.40000,39.49999,29.78583,0.34348,3.30954,39.49999
47.41000,39.50824,29.81353,0.34355,3.31261,39.50824
47.42000,39.51662,29.81630,0.34362,3.31292,39.51662
47.43000,39.52499,29.78443,0.34370,3.30938,39.52499
47.44000,39.53331,29.72735,0.34377,3.30304,39.53331
47.45000,39.54168,29.67334,0.34384,3.29704,39.54168
47.46000,39.54993,29.59419,0.34391,3.28824,39.54993
47.47000,39.55824,29.62940,0.34398,3.29216,39.55824
47.48000,39.56656,29.71400,0.34406,3.30156,39.56656
47.49000,39.57493,29.81052,0.34413,3.31228,39.57493
47.50000,39.58330,29.80640,0.34420,3.31182,39.58330
47.51000,39.59168,29.86834,0.34428,3.31870,39.59168
47.52000,39.59999,29.94037,0.34435,3.32671,39.59999
47.53000,39.60831,29.93880,0.34442,3.32653,39.60831
47.54000,39.61662,29.93170,0.34449,3.32574,39.61662
47.55000,39.62493,29.86227,0.34456,3.31803,39.62493
47.56000,39.63331,29.77608,0.34464,3.30845,39.63331
47.57000,39.64168,29.74297,0.34471,3.30477,39.64168
47.58000,39.64999,29.77554,0.34478,3.30839,39.64999
47.59000,39.65836,29.82529,0.34486,3.31392,39.65836
47.60000,39.66675,29.87250,0.34493,3.31917,39.66675
47.61000,39.67499,29.87853,0.34500,3.31984,39.67499
47.62000,39.68331,29.81255,0.34507,3.31251,39.68331
47.63000,39.69162,29.76325,0.34514,3.30703,39.69162
47.64000,39.69993,29.80579,0.34522,3.31175,39.69993
47.65000,39.70830,29.82854,0.34529,3.31428,39.70830
47.66000,39.71668,29.88727,0.34536,3.32081,39.71668
47.67000,39.72506,29.94938,0.34544,3.32771,39.72506
47.68000,39.73337,29.99435,0.34551,3.33271,39.73337
47.69000,39.74168,29.94796,0.34558,3.32755,39.74168
47.70000,39.74999,29.91252,0.34565,3.32361,39.74999
47.71000,39.75831,29.91529,0.34572,3.32392,39.75831
47.72000,39.76662,29.98007,0.34580,3.33112,39.76662
47.73000,39.77499,30.06030,0.34587,3.34003,39.77499
47.74000,39.78331,30.08078,0.34594,3.34231,39.78331
47.75000,39.79168,30.10791,0.34601,3.34532,39.79168
47.76000,39.80000,30.12266,0.34609,3.34696,39.80000
47.77000,39.80831,30.05844,0.34616,3.33983,39.80831
47.78000,39.81656,29.98134,0.34623,3.33126,39.81656
47.79000,39.82493,29.88725,0.34630,3.32081,39.82493
47.80000,39.83324,29.89202,0.34638,3.32134,39.83324
47.81000,39.84162,29.95981,0.34645,3.32887,39.84162
47.82000,39.84999,30.02474,0.34652,3.33608,39.84999
47.83000,39.85831,30.01776,0.34659,3.33531,39.85831
47.84000,39.86655,30.02829,0.34667,3.33648,39.86655
47.85000,39.87487,30.09995,0.34674,3.34444,39.87487
47.86000,39.88324,30.11558,0.34681,3.34618,39.88324
47.87000,39.89162,30.06731,0.34688,3.34081,39.89162
47.88000,39.89999,30.03189,0.34696,3.33688,39.89999
47.89000,39.90837,29.98448,0.34703,3.33161,39.90837
47.90000,39.91668,29.89237,0.34710,3.32137,39.91668
47.91000,39.92499,29.84365,0.34717,3.31596,39.92499
47.92000,39.93331,29.80221,0.34725,3.31136,39.93331
47.93000,39.94168,29.77767,0.34732,3.30863,39.94168
47.94000,39.94999,29.81520,0.34739,3.31280,39.94999
47.95000,39.95837,29.88683,0.34746,3.32076,39.95837
47.96000,39.96668,29.98022,0.34754,3.33114,39.96668
47.97000,39.97506,30.17240,0.34761,3.35249,39.97506
47.98000,39.98343,30.27298,0.34768,3.36366,39.98343
47.99000,39.99168,30.26617,0.34775,3.36291,39.99168
48.00000,40.00005,30.22133,0.34783,3.35793,40.00005
48.01000,40.00837,30.12329,0.34790,3.34703,40.00837
48.02000,40.01674,30.10289,0.34797,3.34477,40.01674
48.03000,40.02512,30.09760,0.34804,3.34418,40.02512
48.04000,40.03343,30.03089,0.34812,3.33677,40.03343
48.05000,40.04174,29.90892,0.34819,3.32321,40.04174
48.06000,40.05006,29.85637,0.34826,3.31737,40.05006
48.07000,40.05831,29.86055,0.34833,3.31784,40.05831
48.08000,40.06668,29.85176,0.34841,3.31686,40.06668
48.09000,40.07499,29.98786,0.34848,3.33198,40.07499
48.10000,40.08337,30.15393,0.34855,3.35044,40.08337
48.11000,40.09175,30.18609,0.34862,3.35401,40.09175
48.12000,40.10005,30.20042,0.34870,3.35560,40.10005
48.13000,40.10837,30.21971,0.34877,3.35775,40.10837
48.14000,40.11662,30.26512,0.34884,3.36279,40.11662
48.15000,40.12493,30.17178,0.34891,3.35242,40.12493
48.16000,40.13325,30.12241,0.34898,3.34693,40.13325
48.17000,40.14162,30.11399,0.34906,3.34600,40.14162
48.18000,40.14993,30.07223,0.34913,3.34136,40.14993
48.19000,40.15837,30.05533,0.34920,3.33948,40.15837
48.20000,40.16668,30.12258,0.34928,3.34695,40.16668
48.21000,40.17499,30.14161,0.34935,3.34907,40.17499
48.22000,40.18330,30.11171,0.34942,3.34575,40.18330
48.23000,40.19162,30.14357,0.34949,3.34929,40.19162
48.24000,40.19999,30.16676,0.34957,3.35186,40.19999
48.25000,40.20837,30.20899,0.34964,3.35655,40.20837
48.26000,40.21668,30.19931,0.34971,3.35548,40.21668
48.27000,40.22506,30.15114,0.34978,3.35013,40.22506
48.28000,40.23337,30.10012,0.34986,3.34446,40.23337
48.29000,40.24168,30.03223,0.34993,3.33691,40.24168
48.30000,40.25000,29.98725,0.35000,3.33192,40.25000
48.31000,40.25830,30.01257,0.35007,3.33473,40.25830
48.32000,40.26668,29.98641,0.35015,3.33182,40.26668
48.33000,40.27499,29.98531,0.35022,3.33170,40.27499
48.34000,40.28337,30.04487,0.35029,3.33832,40.28337
48.35000,40.29168,30.15148,0.35036,3.35016,40.29168
48.36000,40.29999,30.21531,0.35043,3.35726,40.29999
48.37000,40.30831,30.19616,0.35051,3.35513,40.30831
48.38000,40.31662,30.22204,0.35058,3.35800,40.31662
48.39000,40.32493,30.26965,0.35065,3.36329,40.32493
48.40000,40.33331,30.33443,0.35072,3.37049,40.33331
48.41000,40.34168,30.39135,0.35080,3.37682,40.34168
48.42000,40.34999,30.37754,0.35087,3.37528,40.34999
48.43000,40.35837,30.32483,0.35094,3.36943,40.35837
48.44000,40.36668,30.27389,0.35101,3.36377,40.36668
48.45000,40.37493,30.27918,0.35109,3.36435,40.37493
48.46000,40.38331,30.28001,0.35116,3.36445,40.38331
48.47000,40.39162,30.22728,0.35123,3.35859,40.39162
48.48000,40.40000,30.20982,0.35130,3.35665,40.40000
48.49000,40.40837,30.19527,0.35138,3.35503,40.40837
48.50000,40.41668,30.17083,0.35145,3.35231,40.41668
48.51000,40.42499,30.13427,0.35152,3.34825,40.42499
48.52000,40.43330,30.12863,0.35159,3.34763,40.43330
48.53000,40.44162,30.17384,0.35167,3.35265,40.44162
48.54000,40.44993,30.21795,0.35174,3.35755,40.44993
48.55000,40.45831,30.30996,0.35181,3.36777,40.45831
48.56000,40.46668,30.32664,0.35188,3.36963,40.46668
48.57000,40.47506,30.35961,0.35196,3.37329,40.47506
48.58000,40.48337,30.44998,0.35203,3.38333,40.48337
48.59000,40.49168,30.48872,0.35210,3.38764,40.49168
48.60000,40.49993,30.45591,0.35217,3.38399,40.49993
48.61000,40.50831,30.46188,0.35225,3.38465,40.50831
48.62000,40.51662,30.41447,0.35232,3.37939,40.51662
48.63000,40.52499,30.38087,0.35239,3.37565,40.52499
48.64000,40.53337,30.33923,0.35246,3.37103,40.53337
48.65000,40.54168,30.30416,0.35254,3.36713,40.54168
48.66000,40.54999,30.30303,0.35261,3.36700,40.54999
48.67000,40.55831,30.26368,0.35268,3.36263,40.55831
48.68000,40.56662,30.24565,0.35275,3.36063,40.56662
48.69000,40.57493,30.29600,0.35283,3.36622,40.57493
48.70000,40.58330,30.30933,0.35290,3.36770,40.58330
48.71000,40.59168,30.32586,0.35297,3.36954,40.59168
48.72000,40.60006,30.36343,0.35304,3.37371,40.60006
48.73000,40.60837,30.37435,0.35312,3.37493,40.60837
48.74000,40.61668,30.33076,0.35319,3.37008,40.61668
48.75000,40.62499,30.33629,0.35326,3.37070,40.62499
48.76000,40.63331,30.34442,0.35333,3.37160,40.63331
48.77000,40.64168,30.30749,0.35341,3.36750,40.64168
48.78000,40.65000,30.29137,0.35348,3.36571,40.65000
48.79000,40.65837,30.28809,0.35355,3.36534,40.65837
48.80000,40.66668,30.29845,0.35362,3.36649,40.66668
48.81000,40.67500,30.35584,0.35370,3.37287,40.67500
48.82000,40.68330,30.35917,0.35377,3.37324,40.68330
48.83000,40.69162,30.33130,0.35384,3.37014,40.69162
48.84000,40.69999,30.28572,0.35391,3.36508,40.69999
48.85000,40.70831,30.26769,0.35399,3.36308,40.70831
48.86000,40.71668,30.33663,0.35406,3.37074,40.71668
48.87000,40.72499,30.38704,0.35413,3.37634,40.72499
48.88000,40.73337,30.32831,0.35420,3.36981,40.73337
48.89000,40.74168,30.30656,0.35428,3.36740,40.74168
48.90000,40.74999,30.29116,0.35435,3.36568,40.74999
48.91000,40.75831,30.23820,0.35442,3.35980,40.75831
48.92000,40.76662,30.25217,0.35449,3.36135,40.76662
48.93000,40.77499,30.26568,0.35457,3.36285,40.77499
48.94000,40.78337,30.28268,0.35464,3.36474,40.78337
48.95000,40.79168,30.31205,0.35471,3.36801,40.79168
48.96000,40.79993,30.34780,0.35478,3.37198,40.79993
48.97000,40.80825,30.38385,0.35485,3.37598,40.80825
48.98000,40.81656,30.51753,0.35493,3.39084,40.81656
48.99000,40.82493,30.63895,0.35500,3.40433,40.82493
49.00000,40.83330,30.64992,0.35507,3.40555,40.83330
49.01000,40.84162,30.66153,0.35514,3.40684,40.84162
49.02000,40.84993,30.57743,0.35522,3.39749,40.84993
49.03000,40.85830,30.46301,0.35529,3.38478,40.85830
49.04000,40.86662,30.35011,0.35536,3.37223,40.86662
49.05000,40.87493,30.30994,0.35543,3.36777,40.87493
49.06000,40.88331,30.26985,0.35551,3.36332,40.88331
49.07000,40.89168,30.22603,0.35558,3.35845,40.89168
49.08000,40.90006,30.24450,0.35565,3.36050,40.90006
49.09000,40.90843,30.33237,0.35573,3.37026,40.90843
49.10000,40.91674,30.46663,0.35580,3.38518,40.91674
49.11000,40.92506,30.52331,0.35587,3.39148,40.92506
49.12000,40.93331,30.54113,0.35594,3.39346,40.93331
49.13000,40.94162,30.48872,0.35601,3.38764,40.94162
49.14000,40.94999,30.42181,0.35609,3.38020,40.94999
49.15000,40.95837,30.46903,0.35616,3.38545,40.95837
49.16000,40.96674,30.50494,0.35623,3.38944,40.96674
49.17000,40.97505,30.53545,0.35630,3.39283,40.97505
49.18000,40.98337,30.56724,0.35638,3.39636,40.98337
49.19000,40.99168,30.65012,0.35645,3.40557,40.99168
49.20000,40.99999,30.67633,0.35652,3.40848,40.99999
49.21000,41.00831,30.66888,0.35659,3.40765,41.00831
49.22000,41.01668,30.57675,0.35667,3.39742,41.01668
49.23000,41.02506,30.47423,0.35674,3.38602,41.02506
49.24000,41.03337,30.42275,0.35681,3.38031,41.03337
49.25000,41.04174,30.46232,0.35688,3.38470,41.04174
49.26000,41.05006,30.49759,0.35696,3.38862,41.05006
49.27000,41.05837,30.49676,0.35703,3.38853,41.05837
49.28000,41.06668,30.48603,0.35710,3.38734,41.06668
49.29000,41.07499,30.49446,0.35717,3.38827,41.07499
49.30000,41.08337,30.45297,0.35725,3.38366,41.08337
49.31000,41.09168,30.45174,0.35732,3.38353,41.09168
49.32000,41.10005,30.44356,0.35739,3.38262,41.10005
49.33000,41.10837,30.47095,0.35746,3.38566,41.10837
49.34000,41.11662,30.56974,0.35754,3.39664,41.11662
49.35000,41.12493,30.59090,0.35761,3.39899,41.12493
49.36000,41.13331,30.61740,0.35768,3.40193,41.13331
49.37000,41.14168,30.64101,0.35775,3.40456,41.14168
49.38000,41.15005,30.63161,0.35783,3.40351,41.15005
49.39000,41.15843,30.57753,0.35790,3.39750,41.15843
49.40000,41.16674,30.61358,0.35797,3.40151,41.16674
49.41000,41.17506,30.70131,0.35804,3.41126,41.17506
49.42000,41.18337,30.75950,0.35812,3.41772,41.18337
49.43000,41.19168,30.69489,0.35819,3.41054,41.19168
49.44000,41.19999,30.58130,0.35826,3.39792,41.19999
49.45000,41.20837,30.51562,0.35833,3.39062,41.20837
49.46000,41.21675,30.47197,0.35841,3.38577,41.21675
49.47000,41.22505,30.45987,0.35848,3.38443,41.22505
49.48000,41.23337,30.44484,0.35855,3.38276,41.23337
49.49000,41.24168,30.43587,0.35862,3.38176,41.24168
49.50000,41.25000,30.46766,0.35870,3.38530,41.25000
49.51000,41.25830,30.54677,0.35877,3.39409,41.25830
49.52000,41.26668,30.56440,0.35884,3.39604,41.26668
49.53000,41.27506,30.48745,0.35891,3.38749,41.27506
49.54000,41.28337,30.48221,0.35899,3.38691,41.28337
49.55000,41.29168,30.55235,0.35906,3.39471,41.29168
49.56000,41.29999,30.63082,0.35913,3.40342,41.29999
49.57000,41.30831,30.68353,0.35920,3.40928,41.30831
49.58000,41.31668,30.61593,0.35928,3.40177,41.31668
49.59000,41.32499,30.54295,0.35935,3.39366,41.32499
49.60000,41.33337,30.59090,0.35942,3.39899,41.33337
49.61000,41.34168,30.62201,0.35949,3.40245,41.34168
49.62000,41.35000,30.61020,0.35957,3.40113,41.35000
49.63000,41.35831,30.59561,0.35964,3.39951,41.35831
49.64000,41.36662,30.53384,0.35971,3.39265,41.36662
49.65000,41.37493,30.53590,0.35978,3.39288,41.37493
49.66000,41.38324,30.46124,0.35985,3.38458,41.38324
49.67000,41.39156,30.43396,0.35993,3.38155,41.39156
49.68000,41.39993,30.52654,0.36000,3.39184,41.39993
49.69000,41.40837,30.68230,0.36007,3.40914,41.40837
49.70000,41.41668,30.71003,0.36015,3.41223,41.41668
49.71000,41.42499,30.71640,0.36022,3.41293,41.42499
49.72000,41.43324,30.75475,0.36029,3.41719,41.43324
49.73000,41.44155,30.76332,0.36036,3.41815,41.44155
49.74000,41.44993,30.70106,0.36043,3.41123,41.44993
49.75000,41.45830,30.61255,0.36051,3.40139,41.45830
49.76000,41.46662,30.53952,0.36058,3.39328,41.46662
49.77000,41.47499,30.56504,0.36065,3.39612,41.47499
49.78000,41.48331,30.68794,0.36072,3.40977,41.48331
49.79000,41.49162,30.78575,0.36080,3.42064,41.49162
49.80000,41.49993,30.81406,0.36087,3.42378,41.49993
49.81000,41.50831,30.77258,0.36094,3.41918,41.50831
49.82000,41.51662,30.72345,0.36101,3.41372,41.51662
49.83000,41.52500,30.67069,0.36109,3.40785,41.52500
49.84000,41.53330,30.63166,0.36116,3.40352,41.53330
49.85000,41.54168,30.55005,0.36123,3.39445,41.54168
49.86000,41.54999,30.55377,0.36130,3.39486,41.54999
49.87000,41.55824,30.60667,0.36138,3.40074,41.55824
49.88000,41.56662,30.58674,0.36145,3.39853,41.56662
49.89000,41.57493,30.54608,0.36152,3.39401,41.57493
49.90000,41.58331,30.51856,0.36159,3.39095,41.58331
49.91000,41.59174,30.55867,0.36167,3.39541,41.59174
49.92000,41.60006,30.48711,0.36174,3.38746,41.60006
49.93000,41.60837,30.45762,0.36181,3.38418,41.60837
49.94000,41.61668,30.49960,0.36188,3.38884,41.61668
49.95000,41.62506,30.48299,0.36196,3.38700,41.62506
49.96000,41.63336,30.48466,0.36203,3.38718,41.63336
49.97000,41.64175,30.56274,0.36210,3.39586,41.64175
49.98000,41.65012,30.62583,0.36217,3.40287,41.65012
49.99000,41.65843,30.70268,0.36225,3.41141,41.65843
50.00000,41.66674,30.60344,0.36232,3.40038,41.66674
50.01000,41.67506,30.56818,0.36239,3.39646,41.67506
50.02000,41.68337,30.56960,0.36246,3.39662,41.68337
50.03000,41.69162,30.56435,0.36254,3.39604,41.69162
50.04000,41.69993,30.56039,0.36261,3.39560,41.69993
50.05000,41.70824,30.60868,0.36268,3.40096,41.70824
50.06000,41.71662,30.65203,0.36275,3.40578,41.71662
50.07000,41.72499,30.65365,0.36283,3.40596,41.72499
50.08000,41.73330,30.64454,0.36290,3.40495,41.73330
50.09000,41.74162,30.65835,0.36297,3.40648,41.74162
50.10000,41.74993,30.73819,0.36304,3.41535,41.74993
50.11000,41.75824,30.79442,0.36312,3.42160,41.75824
50.12000,41.76668,30.77238,0.36319,3.41915,41.76668
50.13000,41.77500,30.81847,0.36326,3.42427,41.77500
50.14000,41.78337,30.81083,0.36333,3.42343,41.78337
50.15000,41.79168,30.79785,0.36341,3.42198,41.79168
50.16000,41.80000,30.81402,0.36348,3.42378,41.80000
50.17000,41.80830,30.93074,0.36355,3.43675,41.80830
50.18000,41.81662,31.02097,0.36362,3.44677,41.81662
50.19000,41.82493,31.01019,0.36370,3.44558,41.82493
50.20000,41.83331,30.85844,0.36377,3.42872,41.83331
50.21000,41.84162,30.69920,0.36384,3.41102,41.84162
50.22000,41.84999,30.56656,0.36391,3.39628,41.84999
50.23000,41.85831,30.62117,0.36399,3.40235,41.85831
50.24000,41.86662,30.69528,0.36406,3.41059,41.86662
50.25000,41.87487,30.80500,0.36413,3.42278,41.87487
50.26000,41.88324,30.88984,0.36420,3.43220,41.88324
50.27000,41.89162,30.88612,0.36427,3.43179,41.89162
50.28000,41.90006,30.80471,0.36435,3.42275,41.90006
50.29000,41.90843,30.84154,0.36442,3.42684,41.90843
50.30000,41.91674,30.86613,0.36449,3.42957,41.91674
50.31000,41.92505,30.83023,0.36457,3.42558,41.92505
50.32000,41.93337,30.81157,0.36464,3.42351,41.93337
50.33000,41.94168,30.81044,0.36471,3.42338,41.94168
50.34000,41.95006,30.84894,0.36478,3.42766,41.95006
50.35000,41.95837,30.84150,0.36486,3.42683,41.95837
50.36000,41.96674,30.81975,0.36493,3.42442,41.96674
50.37000,41.97506,30.85683,0.36500,3.42854,41.97506
50.38000,41.98337,30.82244,0.36507,3.42472,41.98337
50.39000,41.99168,30.85732,0.36515,3.42859,41.99168
50.40000,41.99999,30.93148,0.36522,3.43683,41.99999
50.41000,42.00831,30.91742,0.36529,3.43527,42.00831
50.42000,42.01668,30.98585,0.36536,3.44287,42.01668
50.43000,42.02506,31.06603,0.36544,3.45178,42.02506
50.44000,42.03343,31.09121,0.36551,3.45458,42.03343
50.45000,42.04175,31.06446,0.36558,3.45161,42.04175
50.46000,42.04999,31.02871,0.36565,3.44763,42.04999
50.47000,42.05831,30.93290,0.36572,3.43699,42.05831
50.48000,42.06662,30.79981,0.36580,3.42220,42.06662
50.49000,42.07499,30.72350,0.36587,3.41372,42.07499
50.50000,42.08331,30.67647,0.36594,3.40850,42.08331
50.51000,42.09168,30.66624,0.36601,3.40736,42.09168
50.52000,42.09999,30.72325,0.36609,3.41369,42.09999
50.53000,42.10837,30.82455,0.36616,3.42495,42.10837
50.54000,42.11668,31.01641,0.36623,3.44627,42.11668
50.55000,42.12499,31.04673,0.36630,3.44964,42.12499
50.56000,42.13337,31.01832,0.36638,3.44648,42.13337
50.57000,42.14168,30.89239,0.36645,3.43249,42.14168
50.58000,42.15006,30.77743,0.36652,3.41971,42.15006
50.59000,42.15843,30.74510,0.36660,3.41612,42.15843
50.60000,42.16674,30.80167,0.36667,3.42241,42.16674
50.61000,42.17506,30.84791,0.36674,3.42755,42.17506
50.62000,42.18337,30.85781,0.36681,3.42865,42.18337
50.63000,42.19168,30.90081,0.36688,3.43342,42.19168
50.64000,42.20000,30.87779,0.36696,3.43087,42.20000
50.65000,42.20843,30.92623,0.36703,3.43625,42.20843
50.66000,42.21675,30.92531,0.36710,3.43615,42.21675
50.67000,42.22505,30.94838,0.36717,3.43871,42.22505
50.68000,42.23337,30.91776,0.36725,3.43531,42.23337
50.69000,42.24168,30.85487,0.36732,3.42832,42.24168
50.70000,42.24993,30.84409,0.36739,3.42712,42.24993
50.71000,42.25831,30.82298,0.36746,3.42478,42.25831
50.72000,42.26662,30.85702,0.36754,3.42856,42.26662
50.73000,42.27499,30.91580,0.36761,3.43509,42.27499
50.74000,42.28331,30.90067,0.36768,3.43341,42.28331
50.75000,42.29168,30.90169,0.36775,3.43352,42.29168
50.76000,42.29999,30.81049,0.36783,3.42339,42.29999
50.77000,42.30824,30.77498,0.36790,3.41944,42.30824
50.78000,42.31656,30.76979,0.36797,3.41887,42.31656
50.79000,42.32487,30.80985,0.36804,3.42332,42.32487
50.80000,42.33324,30.94558,0.36812,3.43840,42.33324
50.81000,42.34162,31.11335,0.36819,3.45704,42.34162
50.82000,42.34999,31.13137,0.36826,3.45904,42.34999
50.83000,42.35831,31.13230,0.36833,3.45914,42.35831
50.84000,42.36662,31.19995,0.36841,3.46666,42.36662
50.85000,42.37493,31.17105,0.36848,3.46345,42.37493
50.86000,42.38325,31.04815,0.36855,3.44979,42.38325
50.87000,42.39162,31.01935,0.36862,3.44659,42.39162
50.88000,42.39999,31.03938,0.36870,3.44882,42.39999
50.89000,42.40830,31.05472,0.36877,3.45052,42.40830
50.90000,42.41668,31.09145,0.36884,3.45461,42.41668
50.91000,42.42493,31.19858,0.36891,3.46651,42.42493
50.92000,42.43324,31.20117,0.36898,3.46680,42.43324
50.93000,42.44156,31.18638,0.36906,3.46515,42.44156
50.94000,42.44993,31.10502,0.36913,3.45611,42.44993
50.95000,42.45824,31.05530,0.36920,3.45059,42.45824
50.96000,42.46662,31.00593,0.36927,3.44510,42.46662
50.97000,42.47499,30.94935,0.36935,3.43882,42.47499
50.98000,42.48331,30.93765,0.36942,3.43752,42.48331
50.99000,42.49162,30.91203,0.36949,3.43467,42.49162
51.00000,42.49993,30.93632,0.36956,3.43737,42.49993
51.01000,42.50824,30.96140,0.36964,3.44016,42.50824
51.02000,42.51656,31.02807,0.36971,3.44756,42.51656
51.03000,42.52493,31.02910,0.36978,3.44768,42.52493
51.04000,42.53325,30.98149,0.36985,3.44239,42.53325
51.05000,42.54162,30.95626,0.36993,3.43958,42.54162
51.06000,42.54993,30.93295,0.37000,3.43699,42.54993
51.07000,42.55824,30.99471,0.37007,3.44386,42.55824
51.08000,42.56655,31.04605,0.37014,3.44956,42.56655
51.09000,42.57493,31.06980,0.37022,3.45220,42.57493
51.10000,42.58330,31.14827,0.37029,3.46092,42.58330
51.11000,42.59168,31.20710,0.37036,3.46746,42.59168
51.12000,42.59999,31.21450,0.37043,3.46828,42.59999
51.13000,42.60831,31.16346,0.37051,3.46261,42.60831
51.14000,42.61662,31.10600,0.37058,3.45622,42.61662
51.15000,42.62493,31.04320,0.37065,3.44924,42.62493
51.16000,42.63324,30.98065,0.37072,3.44230,42.63324
51.17000,42.64162,30.97615,0.37080,3.44179,42.64162
51.18000,42.65000,31.07196,0.37087,3.45244,42.65000
51.19000,42.65837,31.09674,0.37094,3.45519,42.65837
51.20000,42.66674,31.07779,0.37102,3.45309,42.66674
51.21000,42.67499,30.98697,0.37109,3.44300,42.67499
51.22000,42.68331,30.92075,0.37116,3.43564,42.68331
51.23000,42.69162,30.95675,0.37123,3.43964,42.69162
51.24000,42.69999,30.99236,0.37130,3.44360,42.69999
51.25000,42.70837,31.00402,0.37138,3.44489,42.70837
51.26000,42.71668,31.02185,0.37145,3.44687,42.71668
51.27000,42.72506,31.03429,0.37152,3.44825,42.72506
51.28000,42.73337,31.05241,0.37159,3.45027,42.73337
51.29000,42.74168,31.05628,0.37167,3.45070,42.74168
51.30000,42.74999,31.06069,0.37174,3.45119,42.74999
51.31000,42.75831,31.17286,0.37181,3.46365,42.75831
51.32000,42.76668,31.20876,0.37188,3.46764,42.76668
51.33000,42.77505,31.17781,0.37196,3.46420,42.77505
51.34000,42.78337,31.17188,0.37203,3.46354,42.78337
51.35000,42.79174,31.21244,0.37210,3.46805,42.79174
51.36000,42.80006,31.19407,0.37217,3.46601,42.80006
51.37000,42.80830,31.10375,0.37225,3.45597,42.80830
51.38000,42.81668,31.13544,0.37232,3.45949,42.81668
51.39000,42.82499,31.17746,0.37239,3.46416,42.82499
51.40000,42.83337,31.24731,0.37246,3.47192,42.83337
51.41000,42.84174,31.27861,0.37254,3.47540,42.84174
51.42000,42.85006,31.20950,0.37261,3.46772,42.85006
51.43000,42.85837,31.16189,0.37268,3.46243,42.85837
51.44000,42.86668,31.19388,0.37275,3.46599,42.86668
51.45000,42.87506,31.19662,0.37283,3.46629,42.87506
51.46000,42.88337,31.14577,0.37290,3.46064,42.88337
51.47000,42.89174,31.15057,0.37297,3.46117,42.89174
51.48000,42.90012,31.20828,0.37304,3.46759,42.90012
51.49000,42.90843,31.27195,0.37312,3.47466,42.90843
51.50000,42.91681,31.22713,0.37319,3.46968,42.91681
51.51000,42.92505,31.20421,0.37326,3.46713,42.92505
51.52000,42.93337,31.23056,0.37333,3.47006,42.93337
51.53000,42.94168,31.22792,0.37341,3.46977,42.94168
51.54000,42.94999,31.19627,0.37348,3.46625,42.94999
51.55000,42.95837,31.19167,0.37355,3.46574,42.95837
51.56000,42.96668,31.21890,0.37362,3.46877,42.96668
51.57000,42.97506,31.30173,0.37370,3.47797,42.97506
51.58000,42.98337,31.31652,0.37377,3.47961,42.98337
51.59000,42.99162,31.31359,0.37384,3.47929,42.99162
51.60000,42.99993,31.37134,0.37391,3.48570,42.99993
51.61000,43.00830,31.36874,0.37399,3.48542,43.00830
51.62000,43.01662,31.36771,0.37406,3.48530,43.01662
51.63000,43.02499,31.34542,0.37413,3.48283,43.02499
51.64000,43.03331,31.28092,0.37420,3.47566,43.03331
51.65000,43.04162,31.26024,0.37427,3.47336,43.04162
51.66000,43.04993,31.26965,0.37435,3.47441,43.04993
51.67000,43.05824,31.27641,0.37442,3.47516,43.05824
51.68000,43.06656,31.35228,0.37449,3.48359,43.06656
51.69000,43.07493,31.37085,0.37456,3.48565,43.07493
51.70000,43.08324,31.35057,0.37464,3.48340,43.08324
51.71000,43.09168,31.31907,0.37471,3.47990,43.09168
51.72000,43.09999,31.30115,0.37478,3.47791,43.09999
51.73000,43.10837,31.25799,0.37486,3.47311,43.10837
51.74000,43.11662,31.24016,0.37493,3.47113,43.11662
51.75000,43.12499,31.26411,0.37500,3.47379,43.12499
51.76000,43.13331,31.28346,0.37507,3.47594,43.13331
51.77000,43.14168,31.33107,0.37515,3.48123,43.14168
51.78000,43.15006,31.37717,0.37522,3.48635,43.15006
51.79000,43.15837,31.43394,0.37529,3.49266,43.15837
51.80000,43.16675,31.40582,0.37536,3.48954,43.16675
51.81000,43.17506,31.32946,0.37544,3.48105,43.17506
51.82000,43.18336,31.23051,0.37551,3.47006,43.18336
51.83000,43.19168,31.21043,0.37558,3.46783,43.19168
51.84000,43.20005,31.25745,0.37565,3.47305,43.20005
