Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
9.28000,77.33336,25.08126,0.67246,2.78681,77.33336
9.29000,77.41667,25.20859,0.67319,2.80095,77.41667
9.30000,77.49998,25.21985,0.67391,2.80221,77.49998
9.31000,77.58330,25.21736,0.67464,2.80193,77.58330
9.32000,77.66661,25.39612,0.67536,2.82179,77.66661
9.33000,77.74999,25.44326,0.67609,2.82703,77.74999
9.34000,77.83331,25.35186,0.67681,2.81687,77.83331
9.35000,77.91662,25.29495,0.67754,2.81055,77.91662
9.36000,77.99999,25.24170,0.67826,2.80463,77.99999
9.37000,78.08337,25.22302,0.67899,2.80256,78.08337
9.38000,78.16661,25.40403,0.67971,2.82267,78.16661
9.39000,78.24999,25.43224,0.68043,2.82580,78.24999
9.40000,78.33330,25.47226,0.68116,2.83025,78.33330
9.41000,78.41662,25.69937,0.68188,2.85549,78.41662
9.42000,78.49999,25.72961,0.68261,2.85885,78.49999
9.43000,78.58329,25.67713,0.68333,2.85301,78.58329
9.44000,78.66661,25.74424,0.68406,2.86047,78.66661
9.45000,78.74999,25.67613,0.68478,2.85290,78.74999
9.46000,78.83336,25.56815,0.68551,2.84091,78.83336
9.47000,78.91674,25.68205,0.68623,2.85356,78.91674
9.48000,79.00012,25.64424,0.68696,2.84936,79.00012
9.49000,79.08342,25.69633,0.68768,2.85515,79.08342
9.50000,79.16674,25.84948,0.68841,2.87216,79.16674
9.51000,79.25005,25.81842,0.68913,2.86871,79.25005
9.52000,79.33330,25.80691,0.68985,2.86743,79.33330
9.53000,79.41660,25.90767,0.69058,2.87863,79.41660
9.54000,79.49999,25.87335,0.69130,2.87482,79.49999
9.55000,79.58330,25.84906,0.69203,2.87212,79.58330
9.56000,79.66661,25.96245,0.69275,2.88472,79.66661
9.57000,79.74998,25.92699,0.69348,2.88078,79.74998
9.58000,79.83336,25.87406,0.69420,2.87490,79.83336
9.59000,79.91668,25.96691,0.69493,2.88521,79.91668
9.60000,79.99999,25.97773,0.69565,2.88641,79.99999
9.61000,80.08336,25.95231,0.69638,2.88359,80.08336
9.62000,80.16667,26.02199,0.69710,2.89133,80.16667
9.63000,80.24999,25.92177,0.69783,2.88020,80.24999
9.64000,80.33330,25.72699,0.69855,2.85855,80.33330
9.65000,80.41661,25.77950,0.69927,2.86439,80.41661
9.66000,80.49999,25.82065,0.70000,2.86896,80.49999
9.67000,80.58337,25.86809,0.70072,2.87423,80.58337
9.68000,80.66667,26.07940,0.70145,2.89771,80.66667
9.69000,80.75004,26.10026,0.70217,2.90003,80.75004
9.70000,80.83336,26.09500,0.70290,2.89944,80.83336
9.71000,80.91667,26.19923,0.70362,2.91103,80.91667
9.72000,80.99998,26.15035,0.70435,2.90559,80.99998
9.73000,81.08330,26.14359,0.70507,2.90484,81.08330
9.74000,81.16661,26.25500,0.70580,2.91722,81.16661
9.75000,81.24992,26.23866,0.70652,2.91541,81.24992
9.76000,81.33330,26.11618,0.70725,2.90180,81.33330
9.77000,81.41655,26.23986,0.70797,2.91554,81.41655
9.78000,81.49993,26.29257,0.70869,2.92140,81.49993
9.79000,81.58330,26.19252,0.70942,2.91028,81.58330
9.80000,81.66668,26.23501,0.71015,2.91500,81.66668
9.81000,81.74999,26.12463,0.71087,2.90274,81.74999
9.82000,81.83336,26.01844,0.71159,2.89094,81.83336
9.83000,81.91661,26.12409,0.71232,2.90268,81.91661
9.84000,81.99993,26.17469,0.71304,2.90830,81.99993
9.85000,82.08324,26.13499,0.71377,2.90389,82.08324
9.86000,82.16655,26.26210,0.71449,2.91801,82.16655
9.87000,82.24992,26.31987,0.71522,2.92443,82.24992
9.88000,82.33330,26.32833,0.71594,2.92537,82.33330
9.89000,82.41662,26.43645,0.71667,2.93738,82.41662
9.90000,82.49999,26.33178,0.71739,2.92575,82.49999
9.91000,82.58330,26.20379,0.71812,2.91153,82.58330
9.92000,82.66667,26.29088,0.71884,2.92121,82.66667
9.93000,82.74999,26.29739,0.71957,2.92193,82.74999
9.94000,82.83329,26.25826,0.72029,2.91758,82.83329
9.95000,82.91661,26.37290,0.72101,2.93032,82.91661
9.96000,82.99992,26.37804,0.72174,2.93089,82.99992
9.97000,83.08324,26.38348,0.72246,2.93150,83.08324
9.98000,83.16656,26.59418,0.72319,2.95491,83.16656
9.99000,83.24998,26.59075,0.72391,2.95453,83.24998
10.00000,83.33330,26.49207,0.72464,2.94356,83.33330
10.01000,83.41667,26.64340,0.72536,2.96038,83.41667
10.02000,83.50004,26.61686,0.72609,2.95743,83.50004
10.03000,83.58336,26.56295,0.72681,2.95144,83.58336
10.04000,83.66674,26.66527,0.72754,2.96281,83.66674
10.05000,83.75005,26.64500,0.72826,2.96056,83.75005
10.06000,83.83330,26.66123,0.72899,2.96236,83.83330
10.07000,83.91661,26.86096,0.72971,2.98455,83.91661
10.08000,83.99999,26.84999,0.73043,2.98333,83.99999
10.09000,84.08336,26.77183,0.73116,2.97465,84.08336
10.10000,84.16668,26.85753,0.73188,2.98417,84.16668
10.11000,84.25005,26.81408,0.73261,2.97934,84.25005
10.12000,84.33343,26.73689,0.73333,2.97077,84.33343
10.13000,84.41674,26.80828,0.73406,2.97870,84.41674
10.14000,84.50005,26.71230,0.73478,2.96803,84.50005
10.15000,84.58336,26.62479,0.73551,2.95831,84.58336
10.16000,84.66662,26.79277,0.73623,2.97697,84.66662
10.17000,84.74999,26.85133,0.73696,2.98348,84.74999
10.18000,84.83330,26.89985,0.73768,2.98887,84.83330
10.19000,84.91661,27.02336,0.73841,3.00260,84.91661
10.20000,84.99999,26.90078,0.73913,2.98898,84.99999
10.21000,85.08337,26.78707,0.73986,2.97634,85.08337
10.22000,85.16667,26.95155,0.74058,2.99462,85.16667
10.23000,85.25005,26.98006,0.74130,2.99778,85.25005
10.24000,85.33343,26.95133,0.74203,2.99459,85.33343
10.25000,85.41667,27.08152,0.74275,3.00906,85.41667
10.26000,85.50005,27.01804,0.74348,3.00200,85.50005
10.27000,85.58330,27.02542,0.74420,3.00282,85.58330
10.28000,85.66661,27.19940,0.74493,3.02216,85.66661
10.29000,85.74999,27.24280,0.74565,3.02698,85.74999
10.30000,85.83331,27.17119,0.74638,3.01902,85.83331
10.31000,85.91668,27.21280,0.74710,3.02364,85.91668
10.32000,86.00005,27.11934,0.74783,3.01326,86.00005
10.33000,86.08336,26.99519,0.74855,2.99947,86.08336
10.34000,86.16667,27.12242,0.74928,3.01360,86.16667
10.35000,86.24999,27.07508,0.75000,3.00834,86.24999
10.36000,86.33330,27.03467,0.75072,3.00385,86.33330
10.37000,86.41661,27.12326,0.75145,3.01370,86.41661
10.38000,86.49998,27.15238,0.75217,3.01693,86.49998
10.39000,86.58330,27.17780,0.75290,3.01976,86.58330
10.40000,86.66662,27.36731,0.75362,3.04081,86.66662
10.41000,86.74999,27.35509,0.75435,3.03945,86.74999
10.42000,86.83329,27.35269,0.75507,3.03919,86.83329
10.43000,86.91668,27.50106,0.75580,3.05567,86.91668
10.44000,87.00005,27.52469,0.75652,3.05830,87.00005
10.45000,87.08336,27.51656,0.75725,3.05740,87.08336
10.46000,87.16667,27.58832,0.75797,3.06537,87.16667
10.47000,87.24999,27.50157,0.75870,3.05573,87.24999
10.48000,87.33329,27.42815,0.75942,3.04757,87.33329
10.49000,87.41661,27.59719,0.76014,3.06635,87.41661
10.50000,87.49999,27.52991,0.76087,3.05888,87.49999
10.51000,87.58330,27.37037,0.76159,3.04115,87.58330
10.52000,87.66667,27.38455,0.76232,3.04273,87.66667
10.53000,87.74999,27.31965,0.76304,3.03552,87.74999
10.54000,87.83330,27.29034,0.76377,3.03226,87.83330
10.55000,87.91661,27.44272,0.76449,3.04919,87.91661
10.56000,87.99993,27.41558,0.76522,3.04618,87.99993
10.57000,88.08331,27.36900,0.76594,3.04100,88.08331
10.58000,88.16655,27.46616,0.76667,3.05180,88.16655
10.59000,88.24993,27.50336,0.76739,3.05593,88.24993
10.60000,88.33330,27.56542,0.76812,3.06282,88.33330
10.61000,88.41661,27.74972,0.76884,3.08330,88.41661
10.62000,88.49998,27.71415,0.76957,3.07935,88.49998
10.63000,88.58336,27.67463,0.77029,3.07496,88.58336
10.64000,88.66668,27.73000,0.77101,3.08111,88.66668
10.65000,88.75005,27.71683,0.77174,3.07965,88.75005
10.66000,88.83343,27.67064,0.77246,3.07452,88.83343
10.67000,88.91674,27.82535,0.77319,3.09171,88.91674
10.68000,89.00005,27.78707,0.77391,3.08745,89.00005
10.69000,89.08336,27.80397,0.77464,3.08933,89.08336
10.70000,89.16668,28.01082,0.77536,3.11231,89.16668
10.71000,89.24999,28.07853,0.77609,3.11984,89.24999
10.72000,89.33330,28.00891,0.77681,3.11210,89.33330
10.73000,89.41662,28.09426,0.77754,3.12158,89.41662
10.74000,89.49999,28.03315,0.77826,3.11479,89.49999
10.75000,89.58329,27.96504,0.77899,3.10723,89.58329
10.76000,89.66668,28.04603,0.77971,3.11623,89.66668
10.77000,89.75005,27.95419,0.78044,3.10602,89.75005
10.78000,89.83336,27.84063,0.78116,3.09340,89.83336
10.79000,89.91667,27.96923,0.78188,3.10769,89.91667
10.80000,89.99999,27.98581,0.78261,3.10953,89.99999
10.81000,90.08330,27.90462,0.78333,3.10051,90.08330
10.82000,90.16661,27.93952,0.78406,3.10439,90.16661
10.83000,90.24998,27.92485,0.78478,3.10276,90.24998
10.84000,90.33336,27.90646,0.78551,3.10072,90.33336
10.85000,90.41668,28.06181,0.78623,3.11798,90.41668
10.86000,90.50005,28.12862,0.78696,3.12540,90.50005
10.87000,90.58342,28.07773,0.78768,3.11975,90.58342
10.88000,90.66674,28.21458,0.78841,3.13495,90.66674
10.89000,90.75006,28.26229,0.78913,3.14025,90.75006
10.90000,90.83336,28.21603,0.78986,3.13511,90.83336
10.91000,90.91668,28.27980,0.79058,3.14220,90.91668
10.92000,90.99999,28.19291,0.79130,3.13255,90.99999
10.93000,91.08330,28.00594,0.79203,3.11177,91.08330
10.94000,91.16654,28.03783,0.79275,3.11531,91.16654
10.95000,91.24999,28.03781,0.79348,3.11531,91.24999
10.96000,91.33330,27.98655,0.79420,3.10962,91.33330
10.97000,91.41668,28.12700,0.79493,3.12522,91.41668
10.98000,91.50005,28.19972,0.79565,3.13330,91.50005
10.99000,91.58342,28.25690,0.79638,3.13966,91.58342
11.00000,91.66667,28.49427,0.79710,3.16603,91.66667
11.01000,91.75004,28.54526,0.79783,3.17170,91.75004
11.02000,91.83330,28.40951,0.79855,3.15661,91.83330
11.03000,91.91661,28.40473,0.79927,3.15608,91.91661
11.04000,91.99998,28.32621,0.80000,3.14736,91.99998
11.05000,92.08330,28.31233,0.80072,3.14581,92.08330
11.06000,92.16661,28.49378,0.80145,3.16598,92.16661
11.07000,92.25004,28.47769,0.80217,3.16419,92.25004
11.08000,92.33336,28.43449,0.80290,3.15939,92.33336
11.09000,92.41661,28.55996,0.80362,3.17333,92.41661
11.10000,92.49998,28.51675,0.80435,3.16853,92.49998
11.11000,92.58330,28.51592,0.80507,3.16844,92.58330
11.12000,92.66655,28.66963,0.80580,3.18551,92.66655
11.13000,92.74992,28.67105,0.80652,3.18567,92.74992
11.14000,92.83324,28.62381,0.80725,3.18042,92.83324
11.15000,92.91654,28.71244,0.80797,3.19027,92.91654
11.16000,92.99993,28.58976,0.80870,3.17664,92.99993
11.17000,93.08336,28.47945,0.80942,3.16438,93.08336
11.18000,93.16668,28.51560,0.81015,3.16840,93.16668
11.19000,93.25005,28.58930,0.81087,3.17659,93.25005
11.20000,93.33342,28.66409,0.81159,3.18490,93.33342
11.21000,93.41673,28.72882,0.81232,3.19209,93.41673
11.22000,93.50005,28.62841,0.81304,3.18093,93.50005
11.23000,93.58330,28.58881,0.81377,3.17653,93.58330
11.24000,93.66661,28.79414,0.81449,3.19935,93.66661
11.25000,93.74992,28.76963,0.81522,3.19662,93.74992
11.26000,93.83329,28.62003,0.81594,3.18000,93.83329
11.27000,93.91667,28.70355,0.81667,3.18928,93.91667
11.28000,94.00005,28.74342,0.81739,3.19371,94.00005
11.29000,94.08343,28.68520,0.81812,3.18724,94.08343
11.30000,94.16673,28.73859,0.81884,3.19318,94.16673
11.31000,94.25005,28.68001,0.81957,3.18667,94.25005
11.32000,94.33342,28.68925,0.82029,3.18769,94.33342
11.33000,94.41667,28.84055,0.82101,3.20451,94.41667
11.34000,94.50004,28.83894,0.82174,3.20433,94.50004
11.35000,94.58330,28.83761,0.82246,3.20418,94.58330
11.36000,94.66661,29.02090,0.82319,3.22455,94.66661
11.37000,94.74998,29.04640,0.82391,3.22738,94.74998
11.38000,94.83336,28.95429,0.82464,3.21714,94.83336
11.39000,94.91667,29.01865,0.82536,3.22429,94.91667
11.40000,95.00004,29.01760,0.82609,3.22418,95.00004
11.41000,95.08336,28.94444,0.82681,3.21605,95.08336
11.42000,95.16668,29.00242,0.82754,3.22249,95.16668
11.43000,95.25005,28.97751,0.82826,3.21972,95.25005
11.44000,95.33335,28.93100,0.82899,3.21456,95.33335
11.45000,95.41667,29.01762,0.82971,3.22418,95.41667
11.46000,95.49998,29.02313,0.83043,3.22479,95.49998
11.47000,95.58330,28.95429,0.83116,3.21714,95.58330
11.48000,95.66661,29.08710,0.83188,3.23190,95.66661
11.49000,95.74998,29.12509,0.83261,3.23612,95.74998
11.50000,95.83335,29.13680,0.83333,3.23742,95.83335
11.51000,95.91667,29.23968,0.83406,3.24885,95.91667
11.52000,96.00005,29.22634,0.83478,3.24737,96.00005
11.53000,96.08336,29.23885,0.83551,3.24876,96.08336
11.54000,96.16661,29.37931,0.83623,3.26437,96.16661
11.55000,96.24999,29.34225,0.83696,3.26025,96.24999
11.56000,96.33330,29.23427,0.83768,3.24825,96.33330
11.57000,96.41661,29.32991,0.83841,3.25888,96.41661
11.58000,96.49992,29.38031,0.83913,3.26448,96.49992
11.59000,96.58329,29.38296,0.83985,3.26477,96.58329
11.60000,96.66661,29.54915,0.84058,3.28324,96.66661
11.61000,96.74999,29.52427,0.84130,3.28047,96.74999
11.62000,96.83336,29.59084,0.84203,3.28787,96.83336
11.63000,96.91667,29.65748,0.84275,3.29528,96.91667
11.64000,97.00004,29.55168,0.84348,3.28352,97.00004
11.65000,97.08336,29.40067,0.84420,3.26674,97.08336
11.66000,97.16661,29.37245,0.84493,3.26361,97.16661
11.67000,97.24992,29.29435,0.84565,3.25493,97.24992
11.68000,97.33323,29.21397,0.84638,3.24600,97.33323
11.69000,97.41655,29.27071,0.84710,3.25230,97.41655
11.70000,97.49993,29.24906,0.84783,3.24990,97.49993
11.71000,97.58330,29.28761,0.84855,3.25418,97.58330
11.72000,97.66661,29.52199,0.84927,3.28022,97.66661
11.73000,97.75005,29.61954,0.85000,3.29106,97.75005
11.74000,97.83336,29.65143,0.85072,3.29460,97.83336
11.75000,97.91668,29.73433,0.85145,3.30381,97.91668
11.76000,97.99998,29.64927,0.85217,3.29436,97.99998
11.77000,98.08330,29.43951,0.85290,3.27106,98.08330
11.78000,98.16654,29.47015,0.85362,3.27446,98.16654
11.79000,98.24992,29.44299,0.85435,3.27144,98.24992
11.80000,98.33329,29.44485,0.85507,3.27165,98.33329
11.81000,98.41661,29.62917,0.85580,3.29213,98.41661
11.82000,98.49999,29.67604,0.85652,3.29734,98.49999
11.83000,98.58336,29.62904,0.85725,3.29212,98.58336
11.84000,98.66673,29.67448,0.85797,3.29716,98.66673
11.85000,98.75004,29.65040,0.85870,3.29449,98.75004
11.86000,98.83342,29.61124,0.85942,3.29014,98.83342
11.87000,98.91667,29.70031,0.86014,3.30003,98.91667
11.88000,98.99999,29.64979,0.86087,3.29442,98.99999
11.89000,99.08330,29.59537,0.86159,3.28837,99.08330
11.90000,99.16661,29.81525,0.86232,3.31281,99.16661
11.91000,99.24999,29.88576,0.86304,3.32064,99.24999
11.92000,99.33336,29.87555,0.86377,3.31951,99.33336
11.93000,99.41667,29.95730,0.86449,3.32859,99.41667
11.94000,99.50005,29.94429,0.86522,3.32714,99.50005
11.95000,99.58342,29.95840,0.86594,3.32871,99.58342
11.96000,99.66673,30.02563,0.86667,3.33618,99.66673
11.97000,99.75005,29.94958,0.86739,3.32773,99.75005
11.98000,99.83330,29.88179,0.86812,3.32020,99.83330
11.99000,99.91661,30.01338,0.86884,3.33482,99.91661
12.00000,99.99998,30.01262,0.86957,3.33474,99.99998
12.01000,100.08330,29.95654,0.87029,3.32850,100.08330
12.02000,100.16668,30.11150,0.87101,3.34572,100.16668
12.03000,100.25005,30.05909,0.87174,3.33990,100.25005
12.04000,100.33342,29.99431,0.87246,3.33270,100.33342
12.05000,100.41674,30.08779,0.87319,3.34309,100.41674
12.06000,100.50005,30.09839,0.87391,3.34427,100.50005
12.07000,100.58336,30.05710,0.87464,3.33968,100.58336
12.08000,100.66661,30.17635,0.87536,3.35293,100.66661
12.09000,100.74999,30.14218,0.87609,3.34913,100.74999
12.10000,100.83330,30.11583,0.87681,3.34620,100.83330
12.11000,100.91661,30.24882,0.87754,3.36098,100.91661
12.12000,100.99999,30.32859,0.87826,3.36984,100.99999
12.13000,101.08329,30.29332,0.87899,3.36592,101.08329
12.14000,101.16667,30.42121,0.87971,3.38013,101.16667
12.15000,101.25005,30.41937,0.88044,3.37993,101.25005
12.16000,101.33336,30.29704,0.88116,3.36634,101.33336
12.17000,101.41667,30.32910,0.88188,3.36990,101.41667
12.18000,101.50004,30.26557,0.88261,3.36284,101.50004
12.19000,101.58336,30.18220,0.88333,3.35358,101.58336
12.20000,101.66667,30.33098,0.88406,3.37011,101.66667
12.21000,101.74998,30.41546,0.88478,3.37950,101.74998
12.22000,101.83336,30.42400,0.88551,3.38044,101.83336
12.23000,101.91668,30.52018,0.88623,3.39113,101.91668
12.24000,101.99999,30.46880,0.88696,3.38542,101.99999
12.25000,102.08336,30.42099,0.88768,3.38011,102.08336
12.26000,102.16661,30.46899,0.88841,3.38544,102.16661
12.27000,102.25005,30.30439,0.88913,3.36715,102.25005
12.28000,102.33330,30.24975,0.88985,3.36108,102.33330
12.29000,102.41661,30.40828,0.89058,3.37870,102.41661
12.30000,102.49998,30.39567,0.89130,3.37730,102.49998
12.31000,102.58330,30.36777,0.89203,3.37420,102.58330
12.32000,102.66654,30.46250,0.89275,3.38472,102.66654
12.33000,102.74992,30.54477,0.89348,3.39386,102.74992
12.34000,102.83330,30.52802,0.89420,3.39200,102.83330
12.35000,102.91661,30.66882,0.89493,3.40765,102.91661
12.36000,102.99998,30.62067,0.89565,3.40230,102.99998
12.37000,103.08336,30.51800,0.89638,3.39089,103.08336
12.38000,103.16667,30.71364,0.89710,3.41263,103.16667
12.39000,103.24999,30.74173,0.89783,3.41575,103.24999
12.40000,103.33336,30.77300,0.89855,3.41922,103.33336
12.41000,103.41661,30.97189,0.89927,3.44132,103.41661
12.42000,103.49998,30.98147,0.90000,3.44239,103.49998
12.43000,103.58330,30.87655,0.90072,3.43073,103.58330
12.44000,103.66655,30.86225,0.90145,3.42914,103.66655
12.45000,103.74992,30.67347,0.90217,3.40816,103.74992
12.46000,103.83330,30.54893,0.90290,3.39433,103.83330
12.47000,103.91667,30.62909,0.90362,3.40323,103.91667
12.48000,104.00005,30.58890,0.90435,3.39877,104.00005
12.49000,104.08342,30.56566,0.90507,3.39618,104.08342
12.50000,104.16673,30.69725,0.90580,3.41081,104.16673
12.51000,104.25005,30.75534,0.90652,3.41726,104.25005
12.52000,104.33336,30.81486,0.90725,3.42387,104.33336
12.53000,104.41667,31.02808,0.90797,3.44756,104.41667
12.54000,104.49998,31.07243,0.90870,3.45249,104.49998
12.55000,104.58335,31.06641,0.90942,3.45182,104.58335
12.56000,104.66667,31.16927,0.91014,3.46325,104.66667
12.57000,104.75005,31.07152,0.91087,3.45239,104.75005
12.58000,104.83336,30.98473,0.91159,3.44275,104.83336
12.59000,104.91667,31.07331,0.91232,3.45259,104.91667
12.60000,105.00005,31.06930,0.91304,3.45214,105.00005
12.61000,105.08336,30.96124,0.91377,3.44014,105.08336
12.62000,105.16673,30.97197,0.91449,3.44133,105.16673
12.63000,105.24998,30.89477,0.91522,3.43275,105.24998
12.64000,105.33329,30.85985,0.91594,3.42887,105.33329
12.65000,105.41661,30.99107,0.91667,3.44345,105.41661
12.66000,105.49999,31.02818,0.91739,3.44758,105.49999
12.67000,105.58336,31.01556,0.91812,3.44617,105.58336
12.68000,105.66667,31.16564,0.91884,3.46285,105.66667
12.69000,105.75005,31.14869,0.91957,3.46097,105.75005
12.70000,105.83342,31.11257,0.92029,3.45695,105.83342
12.71000,105.91674,31.29204,0.92102,3.47689,105.91674
12.72000,106.00004,31.33573,0.92174,3.48175,106.00004
12.73000,106.08330,31.34950,0.92246,3.48328,106.08330
12.74000,106.16661,31.54743,0.92319,3.50527,106.16661
12.75000,106.24998,31.57477,0.92391,3.50831,106.24998
12.76000,106.33330,31.48978,0.92464,3.49886,106.33330
12.77000,106.41661,31.50879,0.92536,3.50098,106.41661
12.78000,106.49998,31.42738,0.92609,3.49193,106.49998
12.79000,106.58336,31.36669,0.92681,3.48519,106.58336
12.80000,106.66673,31.46843,0.92754,3.49649,106.66673
12.81000,106.75005,31.40627,0.92826,3.48959,106.75005
12.82000,106.83330,31.41842,0.92899,3.49094,106.83330
12.83000,106.91661,31.54190,0.92971,3.50466,106.91661
12.84000,106.99992,31.49316,0.93043,3.49924,106.99992
12.85000,107.08324,31.49375,0.93116,3.49931,107.08324
12.86000,107.16654,31.61444,0.93188,3.51272,107.16654
12.87000,107.24992,31.60705,0.93261,3.51189,107.24992
12.88000,107.33330,31.59235,0.93333,3.51026,107.33330
12.89000,107.41661,31.67861,0.93406,3.51985,107.41661
12.90000,107.49999,31.58192,0.93478,3.50910,107.49999
12.91000,107.58337,31.51227,0.93551,3.50136,107.58337
12.92000,107.66667,31.63168,0.93623,3.51463,107.66667
12.93000,107.74999,31.65152,0.93696,3.51684,107.74999
12.94000,107.83330,31.61381,0.93768,3.51265,107.83330
12.95000,107.91661,31.75958,0.93841,3.52884,107.91661
12.96000,107.99993,31.79460,0.93913,3.53273,107.99993
12.97000,108.08330,31.71015,0.93985,3.52335,108.08330
12.98000,108.16661,31.69125,0.94058,3.52125,108.16661
12.99000,108.24999,31.55302,0.94130,3.50589,108.24999
13.00000,108.33330,31.48748,0.94203,3.49861,108.33330
13.01000,108.41668,31.52510,0.94275,3.50279,108.41668
13.02000,108.49998,31.48253,0.94348,3.49806,108.49998
13.03000,108.58336,31.45995,0.94420,3.49555,108.58336
13.04000,108.66667,31.63281,0.94493,3.51476,108.66667
13.05000,108.74998,31.70222,0.94565,3.52247,108.74998
13.06000,108.83329,31.71010,0.94638,3.52334,108.83329
13.07000,108.91668,31.92411,0.94710,3.54712,108.91668
13.08000,108.99998,31.91079,0.94783,3.54564,108.99998
13.09000,109.08335,31.84858,0.94855,3.53873,109.08335
13.10000,109.16667,31.93278,0.94928,3.54809,109.16667
13.11000,109.25005,31.97353,0.95000,3.55261,109.25005
13.12000,109.33336,31.93288,0.95072,3.54810,109.33336
13.13000,109.41673,32.01046,0.95145,3.55672,109.41673
13.14000,109.50005,32.03741,0.95217,3.55971,109.50005
13.15000,109.58336,32.05416,0.95290,3.56157,109.58336
13.16000,109.66667,32.22295,0.95362,3.58033,109.66667
13.17000,109.74999,32.24974,0.95435,3.58330,109.74999
13.18000,109.83329,32.16466,0.95507,3.57385,109.83329
13.19000,109.91661,32.25577,0.95580,3.58397,109.91661
13.20000,109.99999,32.18577,0.95652,3.57620,109.99999
13.21000,110.08336,32.05421,0.95725,3.56158,110.08336
13.22000,110.16673,32.12489,0.95797,3.56943,110.16673
13.23000,110.25004,32.05856,0.95870,3.56206,110.25004
13.24000,110.33342,31.94390,0.95942,3.54932,110.33342
13.25000,110.41674,32.00880,0.96015,3.55653,110.41674
13.26000,110.50005,31.97500,0.96087,3.55278,110.50005
13.27000,110.58330,32.01718,0.96159,3.55746,110.58330
13.28000,110.66660,32.15766,0.96232,3.57307,110.66660
13.29000,110.74998,32.15310,0.96304,3.57257,110.74998
13.30000,110.83330,32.17529,0.96377,3.57503,110.83330
13.31000,110.91661,32.26748,0.96449,3.58527,110.91661
13.32000,111.00005,32.24568,0.96522,3.58285,111.00005
13.33000,111.08336,32.25587,0.96594,3.58399,111.08336
13.34000,111.16668,32.44611,0.96667,3.60512,111.16668
13.35000,111.25005,32.49353,0.96739,3.61039,111.25005
13.36000,111.33336,32.43191,0.96812,3.60355,111.33336
13.37000,111.41667,32.54134,0.96884,3.61570,111.41667
13.38000,111.49999,32.42887,0.96957,3.60321,111.49999
13.39000,111.58329,32.32488,0.97029,3.59165,111.58329
13.40000,111.66661,32.35560,0.97101,3.59507,111.66661
13.41000,111.74999,32.34154,0.97174,3.59350,111.74999
13.42000,111.83330,32.33061,0.97246,3.59229,111.83330
13.43000,111.91667,32.54070,0.97319,3.61563,111.91667
13.44000,112.00004,32.57631,0.97391,3.61959,112.00004
13.45000,112.08336,32.52831,0.97464,3.61426,112.08336
13.46000,112.16667,32.59825,0.97536,3.62203,112.16667
13.47000,112.24998,32.49079,0.97609,3.61009,112.24998
13.48000,112.33330,32.47575,0.97681,3.60842,112.33330
13.49000,112.41655,32.64033,0.97754,3.62670,112.41655
13.50000,112.49992,32.62172,0.97826,3.62463,112.49992
13.51000,112.58323,32.66222,0.97898,3.62914,112.58323
13.52000,112.66655,32.78708,0.97971,3.64301,112.66655
13.53000,112.74998,32.82431,0.98043,3.64715,112.74998
13.54000,112.83336,32.75921,0.98116,3.63991,112.83336
13.55000,112.91668,32.81926,0.98188,3.64658,112.91668
13.56000,113.00005,32.76709,0.98261,3.64079,113.00005
13.57000,113.08336,32.76905,0.98333,3.64101,113.08336
13.58000,113.16667,32.86907,0.98406,3.65212,113.16667
13.59000,113.24998,32.88720,0.98478,3.65413,113.24998
13.60000,113.33330,32.82813,0.98551,3.64757,113.33330
13.61000,113.41661,32.87716,0.98623,3.65302,113.41661
13.62000,113.49998,32.81265,0.98696,3.64585,113.49998
13.63000,113.58330,32.86021,0.98768,3.65113,113.58330
13.64000,113.66667,32.99256,0.98841,3.66584,113.66667
13.65000,113.75004,32.93662,0.98913,3.65962,113.75004
13.66000,113.83343,32.90464,0.98986,3.65607,113.83343
13.67000,113.91673,33.03307,0.99058,3.67034,113.91673
13.68000,114.00005,33.01975,0.99130,3.66886,114.00005
13.69000,114.08336,32.96170,0.99203,3.66241,114.08336
13.70000,114.16667,32.99834,0.99275,3.66648,114.16667
13.71000,114.25004,32.96743,0.99348,3.66305,114.25004
13.72000,114.33336,32.96415,0.99420,3.66268,114.33336
13.73000,114.41667,33.09640,0.99493,3.67738,114.41667
13.74000,114.50005,33.07994,0.99565,3.67555,114.50005
13.75000,114.58336,32.98585,0.99638,3.66509,114.58336
13.76000,114.66674,33.03752,0.99710,3.67084,114.66674
13.77000,114.75004,33.00613,0.99783,3.66735,114.75004
13.78000,114.83342,33.00578,0.99855,3.66731,114.83342
13.79000,114.91667,33.17468,0.99928,3.68608,114.91667
13.80000,114.99998,33.15381,1.00000,3.68376,114.99998
13.81000,115.08330,33.06452,1.00072,3.67384,115.08330
13.82000,115.16660,33.12819,1.00145,3.68091,115.16660
13.83000,115.24999,33.11487,1.00217,3.67943,115.24999
13.84000,115.33336,33.06868,1.00290,3.67430,115.33336
13.85000,115.41667,33.30957,1.00362,3.70106,115.41667
13.86000,115.50005,33.40156,1.00435,3.71128,115.50005
13.87000,115.58343,33.35905,1.00507,3.70656,115.58343
13.88000,115.66673,33.39314,1.00580,3.71035,115.66673
13.89000,115.75005,33.28660,1.00652,3.69851,115.75005
13.90000,115.83336,33.21499,1.00725,3.69055,115.83336
13.91000,115.91662,33.23370,1.00797,3.69263,115.91662
13.92000,115.99999,33.20872,1.00870,3.68986,115.99999
