Time,Extension,Load,
28.06,116.91661,31.82120632,3.24486
28.08,116.99999,31.88563601,3.25143
28.1,117.0833,31.8707299,3.24991
28.12,117.16668,32.01743739,3.26487
28.14,117.25011,32.10236297,3.27353
28.16,117.33342,31.9875271,3.26182
28.18,117.41674,31.88043849,3.2509
28.2,117.50011,31.82954197,3.24571
28.22,117.5833,31.92652974,3.2556
28.24,117.66661,31.94731984,3.25772
28.26,117.74993,31.74667578,3.23726
28.28,117.83324,31.77727253,3.24038
28.3,117.91661,31.91593856,3.25452
28.32,118.00005,31.98801744,3.26187
28.34,118.08336,31.9878213,3.26185
28.36,118.16667,31.97399393,3.26044
28.38,118.25011,31.90927004,3.25384
28.4,118.33336,31.98399671,3.26146
28.42,118.41667,32.10030358,3.27332
28.44,118.50011,32.22161184,3.28569
28.46,118.58337,32.13521525,3.27688
28.48,118.66667,32.19964494,3.28345
28.5,118.75005,32.16267387,3.27968
28.52,118.8333,32.11717102,3.27504
28.54,118.91655,32.13717658,3.27708
28.56,118.99993,32.15512275,3.27891
28.58,119.0833,32.1637526,3.27979
28.6,119.16667,32.15865315,3.27927
28.62,119.25004,32.3013399,3.29382
28.64,119.33336,32.24563813,3.28814
28.66,119.41668,32.27564648,3.2912
28.68,119.50005,32.25103179,3.28869
28.7,119.5833,32.33478058,3.29723
28.72,119.66655,32.26731083,3.29035
28.74,119.74998,32.19572228,3.28305
28.76,119.83329,32.22857456,3.2864
28.78,119.91668,32.23416435,3.28697
28.8,120.00011,32.31428468,3.29514
28.82,120.08335,32.23171269,3.28672
28.84,120.16667,32.00027575,3.26312
28.86,120.25005,31.94908504,3.2579
28.88,120.33329,31.98733097,3.2618
28.9,120.41661,32.02145811,3.26528
28.92,120.49999,32.07372756,3.27061
28.94,120.58323,32.14845423,3.27823
28.96,120.66655,32.28300147,3.29195
28.98,120.74999,32.08019995,3.27127
29,120.83337,32.03508936,3.26667
29.02,120.91667,32.11609228,3.27493
29.04,121.00005,32.08010188,3.27126
29.06,121.08336,32.06794163,3.27002
29.08,121.16667,32.13119453,3.27647
29.1,121.24998,32.1286448,3.27621
29.12,121.3333,31.99037103,3.26211
29.14,121.41661,32.01694705,3.26482
29.16,121.49998,32.04460181,3.26764
29.18,121.5833,32.19846814,3.28333
29.2,121.6666,32.27692134,3.29133
29.22,121.75005,32.13845145,3.27721
29.24,121.83336,32.05686012,3.26889
29.26,121.91667,32.0850052,3.27176
29.28,122.00011,32.14423737,3.2778
29.3,122.08336,32.09902871,3.27319
29.32,122.16668,31.92417614,3.25536
29.34,122.24998,31.9872329,3.26179
29.36,122.3333,31.90417058,3.25332
29.38,122.41662,31.76687748,3.23932
29.4,122.50005,31.67322397,3.22977
29.42,122.58336,31.59987023,3.22229
29.44,122.66673,31.51484657,3.21362
29.46,122.7501,31.39755904,3.20166
29.48,122.83336,31.07001693,3.16826
29.5,122.91667,30.95586752,3.15662
29.52,123.00004,30.74061156,3.13467
29.54,123.08329,29.02935113,2.96017
29.56,123.16661,12.70196535,1.29524
29.58,123.24998,0.95742324,0.09763
29.6,123.3333,-2.38527148,-0.24323
29.62,123.41667,-2.109018149,-0.21506
29.64,123.50012,-1.30261732,-0.13283
29.66,123.58342,-1.039014568,-0.10595
29.68,123.66674,-1.163166757,-0.11861
29.7,123.75011,-1.193665438,-0.12172
29.72,123.83336,-1.032836378,-0.10532
29.74,123.91668,-0.963993695,-0.0983
29.76,123.99998,-1.013223078,-0.10332
29.78,124.08324,-0.973015813,-0.09922
29.8,124.16654,-0.836997578,-0.08535
29.82,124.24998,-0.956540641,-0.09754
29.84,124.3333,-1.202393357,-0.12261
29.86,124.41661,-1.141101794,-0.11636
29.88,124.50005,-1.072259111,-0.10934
29.9,124.58336,-0.991942648,-0.10115
29.92,124.66673,-0.944674595,-0.09633
29.94,124.75011,-0.895935544,-0.09136
29.96,124.83336,-0.970368018,-0.09895
29.98,124.91661,-1.025089125,-0.10453
30,124.99998,-0.997140172,-0.10168
30.02,125.08322,-1.028423386,-0.10487
30.04,125.16654,-0.987137389,-0.10066
30.06,125.24999,-0.938594472,-0.09571
30.08,125.33329,-1.090597547,-0.11121
30.1,125.41661,-1.113839307,-0.11358
30.12,125.50004,-1.098050601,-0.11197
30.14,125.58335,-1.131000945,-0.11533
30.16,125.66666,-0.969975752,-0.09891
30.18,125.75003,-0.958109705,-0.0977
30.2,125.83335,-1.187879515,-0.12113
30.22,125.9166,-1.215436201,-0.12394
30.24,125.99992,-1.161793826,-0.11847
30.26,126.08317,-1.160518961,-0.11834
30.28,126.16654,-1.00420096,-0.1024
30.3,126.25004,-1.073828175,-0.1095
30.32,126.33336,-1.113839307,-0.11358
30.34,126.41673,-1.173365673,-0.11965
30.36,126.50016,-1.261723589,-0.12866
30.38,126.58342,-1.090401414,-0.11119
30.4,126.6666,-1.046075356,-0.10667
30.42,126.74998,-1.134433272,-0.11568
30.44,126.83324,-1.281140756,-0.13064
30.46,126.91654,-1.179543862,-0.12028
30.48,127.00004,-0.929376221,-0.09477
30.5,127.08343,-0.844450632,-0.08611
30.52,127.1668,-1.027442721,-0.10477
30.54,127.25017,-1.038818435,-0.10593
30.56,127.33336,-1.185427852,-0.12088
30.58,127.4166,-1.212788406,-0.12367
30.6,127.49991,-1.064806057,-0.10858
30.62,127.58316,-1.000474433,-0.10202
30.64,127.66654,-1.075495306,-0.10967
30.66,127.74998,-1.26898051,-0.1294
30.68,127.83336,-1.248386545,-0.1273
30.7,127.91666,-1.26142939,-0.12863
30.72,128.0001,-1.234657235,-0.1259
30.74,128.08341,-1.09638347,-0.1118
30.76,128.16667,-1.031365381,-0.10517
30.78,128.25011,-1.011948214,-0.10319
30.8,128.33335,-1.063825392,-0.10848
30.82,128.41666,-1.000180234,-0.10199
30.84,128.49999,-1.05519554,-0.1076
30.86,128.5833,-1.027050455,-0.10473
30.88,128.66661,-1.014596009,-0.10346
30.9,128.75005,-1.136394602,-0.11588
30.92,128.83335,-1.180034195,-0.12033
30.94,128.91667,-1.113250908,-0.11352
30.96,129.00004,-1.052940011,-0.10737
30.98,129.08335,-1.080300564,-0.11016
31,129.16661,-1.091970478,-0.11135
31.02,129.24998,-0.961247833,-0.09802
31.04,129.33329,-1.033718977,-0.10541
31.06,129.4166,-1.175228936,-0.11984
31.08,129.49998,-1.236226299,-0.12606
31.1,129.58328,-1.141101794,-0.11636
31.12,129.6666,-1.103934591,-0.11257
31.14,129.75005,-1.048723151,-0.10694
31.16,129.83336,-1.062256328,-0.10832
31.18,129.91667,-1.271137973,-0.12962
31.2,130.00004,-1.233774637,-0.12581
31.22,130.08336,-1.170129478,-0.11932
31.24,130.16661,-1.120900095,-0.1143
31.26,130.24998,-1.149241314,-0.11719
31.28,130.3333,-1.055685873,-0.10765
31.3,130.4166,-1.138650132,-0.11611
31.32,130.49997,-1.135512004,-0.11579
31.34,130.58335,-1.102659726,-0.11244
31.36,130.66666,-1.164147422,-0.11871
31.38,130.75004,-1.202883689,-0.12266
31.4,130.83336,-1.194548037,-0.12181
31.42,130.91668,-1.223477654,-0.12476
31.44,131.00005,-1.257114464,-0.12819
31.46,131.0833,-1.170619811,-0.11937
31.48,131.16661,-1.285063416,-0.13104
31.5,131.24998,-1.365674079,-0.13926
31.52,131.33324,-1.190723443,-0.12142
31.54,131.41654,-1.088734283,-0.11102
31.56,131.49998,-1.167187483,-0.11902
31.58,131.58335,-1.112270243,-0.11342
31.6,131.66666,-1.082261894,-0.11036
31.62,131.75011,-1.138257866,-0.11607
31.64,131.83336,-1.191409909,-0.12149
31.66,131.91667,-1.137179134,-0.11596
31.68,132.00005,-1.244954218,-0.12695
31.7,132.0833,-1.237010831,-0.12614
31.72,132.16661,-1.154144639,-0.11769
31.74,132.25004,-0.937221541,-0.09557
31.76,132.33329,-0.944086196,-0.09627
31.78,132.41661,-1.182093591,-0.12054
31.8,132.5001,-1.13561007,-0.1158
31.82,132.58335,-1.052351612,-0.10731
31.84,132.66667,-1.030875048,-0.10512
31.86,132.75004,-1.093931808,-0.11155
31.88,132.83335,-1.19278284,-0.12163
31.9,132.9166,-1.09275501,-0.11143
31.92,132.99997,-1.057843336,-0.10787
31.94,133.08329,-1.203668221,-0.12274
31.96,133.1666,-1.201510758,-0.12252
31.972,133.21667,-1.193959638,-0.12175
