Time,Extension,Load,
28.1,117.08336,42.29049166,4.31243
28.12,117.16673,42.43337455,4.327
28.14,117.25011,42.51780981,4.33561
28.16,117.33335,42.66471342,4.35059
28.18,117.41674,42.5433071,4.33821
28.2,117.50005,42.64529626,4.34861
28.22,117.5833,42.62185836,4.34622
28.24,117.66667,42.71080468,4.35529
28.26,117.74998,42.73894976,4.35816
28.28,117.83324,42.83927179,4.36839
28.3,117.91667,42.68726872,4.35289
28.32,117.99999,42.82583668,4.36702
28.34,118.08329,42.93165044,4.37781
28.36,118.16673,42.83123034,4.36757
28.38,118.24999,42.87820419,4.37236
28.4,118.3333,43.05903882,4.3908
28.42,118.41667,43.02412715,4.38724
28.44,118.49998,43.04501531,4.38937
28.46,118.58329,43.23526432,4.40877
28.48,118.66674,43.14906387,4.39998
28.5,118.75005,43.08473224,4.39342
28.52,118.8333,43.19937198,4.40511
28.54,118.91667,43.19417446,4.40458
28.56,118.99998,43.32744683,4.41817
28.58,119.08324,43.31303106,4.4167
28.6,119.16667,43.21064963,4.40626
28.62,119.24999,43.16720617,4.40183
28.64,119.33323,43.21025736,4.40622
28.66,119.41661,43.26350747,4.41165
28.68,119.49998,43.40001604,4.42557
28.7,119.58323,43.41276469,4.42687
28.72,119.66667,43.43169152,4.4288
28.74,119.75005,43.48337257,4.43407
28.76,119.83329,43.61860627,4.44786
28.78,119.91673,43.541526,4.44
28.8,120.00005,43.50671239,4.43645
28.82,120.0833,43.50661433,4.43644
28.84,120.16667,43.44924542,4.43059
28.86,120.24999,43.55858957,4.44174
28.88,120.33324,43.68578182,4.45471
28.9,120.41661,43.736188,4.45985
28.92,120.49999,43.61615461,4.44761
28.94,120.5833,43.6401809,4.45006
28.96,120.6668,43.65194888,4.45126
28.98,120.75011,43.80914948,4.46729
29,120.83342,43.81424894,4.46781
29.02,120.91674,43.76482342,4.46277
29.04,120.99999,43.81071854,4.46745
29.06,121.08323,43.83955009,4.47039
29.08,121.16661,43.78463285,4.46479
29.1,121.24993,43.90682371,4.47725
29.12,121.3333,43.88740655,4.47527
29.14,121.41667,43.87652116,4.47416
29.16,121.50005,44.05686546,4.49255
29.18,121.5833,44.03087784,4.4899
29.2,121.66673,44.00449795,4.48721
29.22,121.75011,44.04068449,4.4909
29.24,121.83336,43.96840947,4.48353
29.26,121.91674,43.96968434,4.48366
29.28,122.00005,43.92251435,4.47885
29.3,122.0833,43.83435257,4.46986
29.32,122.16668,44.00998967,4.48777
29.34,122.24998,44.0336237,4.49018
29.36,122.33323,43.90280299,4.47684
29.38,122.41667,43.92388728,4.47899
29.4,122.49999,43.85690786,4.47216
29.42,122.58329,38.42108177,3.91786
29.44,122.66673,14.79774452,1.50895
29.46,122.75005,0.933396947,0.09518
29.48,122.83336,-2.120884196,-0.21627
29.5,122.91674,-1.399605088,-0.14272
29.52,122.99999,-0.499648818,-0.05095
29.54,123.08324,-0.215452101,-0.02197
29.56,123.16661,-0.179755895,-0.01833
29.58,123.24998,-0.073255676,-0.00747
29.6,123.3333,-0.115228138,-0.01175
29.62,123.41673,-0.181423025,-0.0185
29.64,123.50004,-0.165732385,-0.0169
29.66,123.58336,-0.20201699,-0.0206
29.68,123.66674,-0.347939942,-0.03548
29.7,123.75005,-0.407368241,-0.04154
29.72,123.8333,-0.283019919,-0.02886
29.74,123.9166,-0.135233704,-0.01379
29.76,123.99992,-0.097968434,-0.00999
29.78,124.08324,-0.118758532,-0.01211
29.8,124.16661,-0.25889556,-0.0264
29.82,124.24998,-0.320481322,-0.03268
29.84,124.3333,-0.251638639,-0.02566
29.86,124.41673,-0.383538082,-0.03911
29.88,124.50005,-0.222709022,-0.02271
29.9,124.5833,-0.212804305,-0.0217
29.92,124.66667,-0.181717225,-0.01853
29.94,124.74999,-0.138764098,-0.01415
29.96,124.83324,-0.197407865,-0.02013
29.98,124.91661,-0.314695399,-0.03209
30,124.99998,-0.329013108,-0.03355
30.02,125.08322,-0.192602606,-0.01964
30.04,125.16673,-0.131016844,-0.01336
30.06,125.25004,-0.181030759,-0.01846
30.08,125.33336,-0.141902226,-0.01447
30.1,125.41679,-0.144059689,-0.01469
30.12,125.50004,-0.189464478,-0.01932
30.14,125.58329,-0.17877523,-0.01823
30.16,125.66666,-0.212902372,-0.02171
30.18,125.74998,-0.093359308,-0.00952
30.2,125.83323,-0.270467407,-0.02758
30.22,125.91667,-0.518869852,-0.05291
30.24,126.00005,-0.405406911,-0.04134
30.26,126.08336,-0.29812216,-0.0304
30.28,126.16679,-0.170439577,-0.01738
30.3,126.25011,-0.11405134,-0.01163
30.32,126.33336,-0.190150944,-0.01939
30.34,126.41673,-0.250069575,-0.0255
30.36,126.50005,-0.162594257,-0.01658
30.38,126.58323,-0.146903617,-0.01498
30.4,126.6666,-0.120327596,-0.01227
30.42,126.74998,-0.202801522,-0.02068
30.44,126.83329,-0.063449026,-0.00647
30.46,126.91672,-0.022064963,-0.00225
30.48,127.00011,-0.173577705,-0.0177
30.5,127.08343,-0.217903763,-0.02222
30.52,127.16685,-0.218688295,-0.0223
30.54,127.25011,-0.273703602,-0.02791
30.56,127.33328,-0.199761461,-0.02037
30.58,127.4166,-0.151708876,-0.01547
30.6,127.49985,-0.238105462,-0.02428
30.62,127.58316,-0.340584955,-0.03473
30.64,127.66661,-0.285961914,-0.02916
30.66,127.74998,-0.222807088,-0.02272
30.68,127.83329,-0.234575068,-0.02392
30.7,127.91673,-0.306653946,-0.03127
30.72,128.00003,-0.31802966,-0.03243
30.74,128.08335,-0.126113519,-0.01286
30.76,128.16672,-0.194662003,-0.01985
30.78,128.25004,-0.115914603,-0.01182
30.8,128.33329,-0.043247327,-0.00441
30.82,128.41666,-0.238791928,-0.02435
30.84,128.49991,-0.326169179,-0.03326
30.86,128.58323,-0.494157094,-0.05039
30.88,128.66661,-0.473661195,-0.0483
30.9,128.74998,-0.172498974,-0.01759
30.92,128.8333,-0.15523927,-0.01583
30.94,128.91667,-0.256149698,-0.02612
30.96,128.99998,-0.238693861,-0.02434
30.98,129.08329,-0.138273765,-0.0141
31,129.16672,-0.184463087,-0.01881
31.02,129.25004,-0.310282406,-0.03164
31.04,129.33329,-0.339702356,-0.03464
31.06,129.4166,-0.270467407,-0.02758
31.08,129.49985,-0.061193496,-0.00624
31.1,129.58317,-0.083356525,-0.0085
31.12,129.6666,-0.159456129,-0.01626
31.14,129.75005,-0.246637248,-0.02515
31.16,129.83336,-0.282823786,-0.02884
31.18,129.91679,-0.143863556,-0.01467
31.2,130.00011,-0.165340119,-0.01686
31.22,130.08336,-0.407368241,-0.04154
31.24,130.16666,-0.446594841,-0.04554
31.26,130.24998,-0.298808626,-0.03047
31.28,130.33323,-0.222610955,-0.0227
31.3,130.41667,-0.22163029,-0.0226
31.32,130.49997,-0.320089056,-0.03264
31.34,130.58335,-0.246539181,-0.02514
31.36,130.66679,-0.196034934,-0.01999
31.38,130.75004,-0.16896858,-0.01723
31.4,130.83336,-0.30430035,-0.03103
31.42,130.91673,-0.408054707,-0.04161
31.44,130.99998,-0.325090448,-0.03315
31.46,131.08322,-0.303515818,-0.03095
31.48,131.16667,-0.290865239,-0.02966
31.5,131.24998,-0.176911966,-0.01804
31.52,131.33329,-0.360786654,-0.03679
31.54,131.41672,-0.317637394,-0.03239
31.56,131.50004,-0.244283652,-0.02491
31.58,131.58335,-0.196917532,-0.02008
31.6,131.66673,-0.198486596,-0.02024
31.62,131.75005,-0.376477294,-0.03839
31.64,131.83328,-0.501806281,-0.05117
31.654,131.89173,-0.466208141,-0.04754
