Time,Extension,Load,
28.1,117.08336,35.58480246,3.62864
28.12,117.16673,35.60304283,3.6305
28.14,117.25011,35.59774723,3.62996
28.16,117.33335,35.56469882,3.62659
28.18,117.41674,35.65344901,3.63564
28.2,117.50005,35.72160522,3.64259
28.22,117.5833,35.73582487,3.64404
28.24,117.66667,35.80780568,3.65138
28.26,117.74998,35.74994644,3.64548
28.28,117.83324,35.80760954,3.65136
28.3,117.91667,35.68335929,3.63869
28.32,117.99999,35.57921267,3.62807
28.34,118.08329,35.72464529,3.6429
28.36,118.16673,35.70503199,3.6409
28.38,118.24999,35.7333732,3.64379
28.4,118.3333,35.7538691,3.64588
28.42,118.41667,35.88302268,3.65905
28.44,118.49998,35.90018432,3.6608
28.46,118.58329,36.00894007,3.67189
28.48,118.66674,36.12446241,3.68367
28.5,118.75005,36.03610449,3.67466
28.52,118.8333,35.93509599,3.66436
28.54,118.91667,35.91705176,3.66252
28.56,118.99998,35.90940257,3.66174
28.58,119.08324,36.04728407,3.6758
28.6,119.16667,36.26930663,3.69844
28.62,119.24999,36.17810478,3.68914
28.64,119.33323,36.13740718,3.68499
28.66,119.41661,36.13269999,3.68451
28.68,119.49998,36.18349844,3.68969
28.7,119.58323,36.23566982,3.69501
28.72,119.66667,36.10288778,3.68147
28.74,119.75005,36.12583534,3.68381
28.76,119.83336,36.40718813,3.7125
28.78,119.91673,36.47907087,3.71983
28.8,120.00005,36.42091744,3.7139
28.82,120.0833,36.34001257,3.70565
28.84,120.16667,36.19899295,3.69127
28.86,120.24999,36.25783285,3.69727
28.88,120.33324,36.21997918,3.69341
28.9,120.41661,36.13113093,3.68435
28.92,120.49999,36.22174437,3.69359
28.94,120.5833,36.41650444,3.71345
28.96,120.6668,36.48936785,3.72088
28.98,120.75011,36.51829747,3.72383
29,120.83342,36.52212206,3.72422
29.02,120.91674,36.52378919,3.72439
29.04,120.99999,36.74532142,3.74698
29.06,121.08323,36.65127564,3.73739
29.08,121.16661,36.63215268,3.73544
29.1,121.24998,36.54869808,3.72693
29.12,121.3333,36.59253381,3.7314
29.14,121.41667,36.66598562,3.73889
29.16,121.50005,36.76326759,3.74881
29.18,121.5833,36.74463495,3.74691
29.2,121.66673,36.5211414,3.72412
29.22,121.75011,36.74247749,3.74669
29.24,121.83336,36.70540835,3.74291
29.26,121.91674,36.63450627,3.73568
29.28,122.00005,36.57174371,3.72928
29.3,122.0833,36.67667487,3.73998
29.32,122.16668,36.68873705,3.74121
29.34,122.24998,36.96861884,3.76975
29.36,122.33323,37.02520321,3.77552
29.38,122.41662,36.84436858,3.75708
29.4,122.49999,36.93174583,3.76599
29.42,122.58329,37.07835525,3.78094
29.44,122.66668,37.0717848,3.78027
29.46,122.75005,37.0281452,3.77582
29.48,122.8333,37.04148225,3.77718
29.5,122.91674,36.94724034,3.76757
29.52,122.99999,36.91330933,3.76411
29.54,123.08324,37.03393113,3.77641
29.56,123.16661,37.18269801,3.79158
29.58,123.24998,37.3454884,3.80818
29.6,123.3333,37.18583614,3.7919
29.62,123.41667,37.07521712,3.78062
29.64,123.50004,37.03697119,3.77672
29.66,123.5833,37.21270636,3.79464
29.68,123.66674,37.20074224,3.79342
29.7,123.74998,37.25379622,3.79883
29.72,123.8333,37.25605175,3.79906
29.74,123.9166,37.1847574,3.79179
29.76,123.99992,37.25703241,3.79916
29.78,124.08324,37.27644958,3.80114
29.8,124.16661,37.28302004,3.80181
29.82,124.24998,37.24977549,3.79842
29.84,124.3333,37.25428655,3.79888
29.86,124.41673,37.33234749,3.80684
29.88,124.50005,37.29155182,3.80268
29.9,124.5833,37.30488887,3.80404
29.92,124.66667,37.35166659,3.80881
29.94,124.74999,37.45453835,3.8193
29.96,124.83324,37.52043903,3.82602
29.98,124.91661,37.3639249,3.81006
30,124.99992,37.43374825,3.81718
30.02,125.08328,37.29125762,3.80265
30.04,125.16673,37.4400245,3.81782
30.06,125.25004,37.37990974,3.81169
30.08,125.33336,37.39324678,3.81305
30.1,125.41679,37.64782742,3.83901
30.12,125.50004,37.70058719,3.84439
30.14,125.58329,37.7752158,3.852
30.16,125.66666,37.71166871,3.84552
30.18,125.74998,37.66851945,3.84112
30.2,125.83323,37.74373645,3.84879
30.22,125.91667,37.81836506,3.8564
30.24,126.00005,37.86367178,3.86102
30.26,126.08336,37.79649623,3.85417
30.28,126.16679,37.81836506,3.8564
30.3,126.25004,37.87779336,3.86246
30.32,126.33336,37.71470877,3.84583
30.34,126.41673,37.61536741,3.8357
30.36,126.49998,37.69205541,3.84352
30.38,126.5833,38.02008785,3.87697
30.4,126.6666,38.12129248,3.88729
30.42,126.74998,37.93879072,3.86868
30.44,126.83329,37.87975469,3.86266
30.46,126.91672,38.00949667,3.87589
30.48,127.00011,38.00390688,3.87532
30.5,127.08343,38.04205475,3.87921
30.52,127.1668,37.94879351,3.8697
30.54,127.25011,37.84513721,3.85913
30.56,127.33328,37.93496613,3.86829
30.58,127.4166,38.09697199,3.88481
30.6,127.49985,38.13776765,3.88897
30.62,127.58316,37.98360711,3.87325
30.64,127.66661,37.90701718,3.86544
30.66,127.74998,38.03499396,3.87849
30.68,127.83329,38.18778157,3.89407
30.7,127.91673,38.15336022,3.89056
30.72,128.00003,38.11246649,3.88639
30.74,128.08335,38.08020262,3.8831
30.76,128.1668,38.17493485,3.89276
30.78,128.25004,38.16561854,3.89181
30.8,128.33329,38.2661367,3.90206
30.82,128.41666,38.33419485,3.909
30.84,128.49991,38.29320305,3.90482
30.86,128.58323,38.10128691,3.88525
30.88,128.66661,38.12227314,3.88739
30.9,128.74998,38.26564637,3.90201
30.92,128.8333,38.31752355,3.9073
30.94,128.91667,38.30889369,3.90642
30.96,129.00004,38.3829339,3.91397
30.98,129.08329,38.64869412,3.94107
31,129.16672,38.62515816,3.93867
31.02,129.25004,38.58161663,3.93423
31.04,129.33329,38.55729614,3.93175
31.06,129.4166,38.60789845,3.93691
31.08,129.49985,38.46217163,3.92205
31.1,129.58317,38.63829907,3.94001
31.12,129.66667,38.60809458,3.93693
31.14,129.75005,38.51493141,3.92743
31.16,129.83336,38.53317178,3.92929
31.18,129.91679,38.5609246,3.93212
31.2,130.00011,38.55386381,3.9314
31.22,130.08329,38.57279064,3.93333
31.24,130.16666,38.64692892,3.94089
31.26,130.24998,38.67458367,3.94371
31.28,130.33323,38.66487509,3.94272
31.3,130.41667,38.57151578,3.9332
31.32,130.50004,38.67026875,3.94327
31.34,130.58335,38.69900223,3.9462
31.36,130.66679,38.5006137,3.92597
31.38,130.75011,38.30781496,3.90631
31.4,130.83336,38.06470811,3.88152
31.42,130.91668,37.87494943,3.86217
31.44,130.99998,37.7772752,3.85221
31.46,131.08322,37.54583826,3.82861
31.48,131.16667,37.04050158,3.77708
31.5,131.25004,19.57995739,1.9966
31.52,131.33335,3.706521434,0.37796
31.54,131.41672,-1.368125742,-0.13951
31.56,131.50009,-1.297517862,-0.13231
31.58,131.58341,-0.457480223,-0.04665
31.6,131.66673,-0.050013915,-0.0051
31.62,131.75005,0.015298374,0.00156
31.64,131.83328,0.18044236,0.0184
31.66,131.91667,0.068842683,0.00702
31.68,131.99999,-0.029223817,-0.00298
31.7,132.08322,-0.142294492,-0.01451
31.72,132.16667,-0.020692032,-0.00211
31.74,132.24998,-0.176029368,-0.01795
31.76,132.33329,-0.245558516,-0.02504
31.78,132.41673,-0.184266954,-0.01879
31.8,132.50004,-0.056584371,-0.00577
31.82,132.5833,-0.04148213,-0.00423
31.84,132.66667,-0.055309506,-0.00564
31.86,132.74997,0.003824594,0.00039
31.88,132.83323,0.06080123,0.0062
31.9,132.9166,0.214863702,0.02191
31.92,132.99991,0.141608026,0.01444
31.94,133.08323,-0.09639937,-0.00983
31.96,133.16668,-0.098654899,-0.01006
31.98,133.25005,-0.034421342,-0.00351
32,133.33336,-0.133468507,-0.01361
32.02,133.41673,-0.140823494,-0.01436
32.04,133.50004,-0.039716933,-0.00405
32.06,133.58329,0.128172916,0.01307
32.08,133.66667,0.084533323,0.00862
32.1,133.74998,0.052171378,0.00532
32.12,133.83323,0.041384063,0.00422
32.14,133.91666,-0.011669914,-0.00119
32.16,133.99998,0.015788707,0.00161
32.18,134.08335,-0.023928226,-0.00244
32.2,134.16673,-0.227023948,-0.02315
32.22,134.25005,-0.065606489,-0.00669
32.24,134.33336,-0.100420096,-0.01024
32.26,134.41673,-0.13337044,-0.0136
32.28,134.50004,0.044816391,0.00457
32.3,134.58329,-0.01402351,-0.00143
32.32,134.66661,-0.100223963,-0.01022
32.34,134.74998,-0.128369049,-0.01309
32.36,134.83323,0.124348322,0.01268
32.38,134.91667,0.0787474,0.00803
32.4,135.00004,-0.025693423,-0.00262
32.42,135.08329,0.050111982,0.00511
32.44,135.16674,0.1176798,0.012
32.46,135.24997,0.132291709,0.01349
32.48,135.33329,0.030890948,0.00315
32.5,135.41673,-0.017455837,-0.00178
32.52,135.50005,-0.097085835,-0.0099
32.54,135.58336,-0.120425662,-0.01228
32.56,135.66673,0.104833089,0.01069
32.58,135.75004,0.290178774,0.02959
32.6,135.8333,0.203586054,0.02076
32.62,135.91667,0.076884136,0.00784
32.64,135.99998,-0.08825985,-0.009
32.66,136.08329,-0.030498682,-0.00311
32.68,136.16666,-0.018338436,-0.00187
32.7,136.24998,0.079041599,0.00806
32.72,136.33328,0.060408964,0.00616
32.74,136.41673,-0.146511351,-0.01494
32.76,136.50005,-0.177010033,-0.01805
32.78,136.58336,0.001569064,0.00016
32.8,136.66674,0.11993533,0.01223
32.82,136.75004,0.126898051,0.01294
32.84,136.83336,-0.11571847,-0.0118
32.86,136.91679,-0.311655337,-0.03178
32.88,137.00004,-0.159848395,-0.0163
32.9,137.0833,-0.035990406,-0.00367
32.92,137.16667,0.072176944,0.00736
32.938,137.24166,0.102969825,0.0105
