Time,Extension,Load
186.30000,155.24991,52.95784
186.40002,155.33336,53.26384
186.50002,155.41673,53.13654
186.60000,155.49992,53.12159
186.70002,155.58335,53.12022
186.80000,155.66672,53.21484
186.90002,155.74992,53.21857
187.00002,155.83329,53.27722
187.10000,155.91666,53.34405
187.20002,155.99986,53.08136
187.30000,156.08328,53.26443
187.40002,156.16673,53.53736
187.50002,156.24992,53.36287
187.60000,156.33328,53.42289
187.70002,156.41673,53.37438
187.80000,156.49991,53.48640
187.90002,156.58336,53.45964
188.00002,156.66673,53.53598
188.10000,156.74992,53.48532
188.20002,156.83329,53.49874
188.30000,156.91672,53.60135
188.40002,156.99985,53.61090
188.50002,157.08335,53.56847
188.60000,157.16674,53.49541
188.70002,157.24991,53.64496
188.80000,157.33335,53.82479
188.90002,157.41672,53.62962
189.00002,157.49991,53.41691
189.10000,157.58330,53.63305
189.20002,157.66667,53.74869
189.30000,157.74984,53.58244
189.40002,157.83329,53.84660
189.50002,157.91666,53.70998
189.60000,157.99992,53.69097
189.70002,158.08335,53.87937
189.80000,158.16679,53.80539
189.90002,158.24990,54.12349
190.00002,158.33328,53.90167
190.10000,158.41672,53.57357
190.20002,158.49991,53.89295
190.30000,158.58328,53.93038
190.40002,158.66673,54.02711
190.50002,158.74991,54.13251
190.60000,158.83328,54.06930
190.70002,158.91673,54.09027
190.80000,158.99984,54.04499
190.90002,159.08334,54.27642
191.00002,159.16672,54.20410
191.10000,159.24992,54.24354
191.20002,159.33335,54.13584
191.30000,159.41672,54.18896
191.40002,159.49985,54.28162
191.50002,159.58328,54.28044
191.60000,159.66672,54.29916
191.70002,159.74991,54.41289
191.80000,159.83336,54.42626
191.90002,159.91678,54.31244
192.00002,159.99991,54.24129
192.10000,160.08329,54.27755
192.20002,160.16666,54.34370
192.30000,160.24992,54.55773
192.40002,160.33323,54.54827
192.50002,160.41672,54.27343
192.60000,160.49985,54.66195
192.70002,160.58335,54.52255
192.80000,160.66680,54.54166
192.90002,160.74991,54.82101
193.00002,160.83341,54.84986
193.10000,160.91673,54.78925
193.20002,160.99999,54.57336
193.30000,161.08328,54.85173
193.40002,161.16673,54.88407
193.50002,161.24984,54.79200
193.60000,161.33329,54.93473
193.70002,161.41666,54.78798
193.80000,161.49985,54.75873
193.90002,161.58335,54.98354
194.00002,161.66672,54.93929
194.10000,161.74996,54.93292
194.20002,161.83333,54.84320
194.30000,161.91673,54.94311
194.40002,161.99986,55.01397
194.50002,162.08328,54.73212
194.60000,162.16667,55.29964
194.70002,162.24984,55.00804
194.80000,162.33329,55.13882
194.90002,162.41672,55.15827
195.00002,162.49992,55.18032
195.10000,162.58335,55.10324
195.20002,162.66672,55.07786
195.30000,162.74985,55.06414
195.40002,162.83335,55.26161
195.50002,162.91672,55.19267
195.60000,162.99991,55.25211
195.70002,163.08328,55.55291
195.80000,163.16667,55.26764
195.90002,163.24984,55.41361
196.00002,163.33321,55.39621
196.10000,163.41666,55.31066
196.20002,163.49992,55.45859
196.30000,163.58335,55.50999
196.40002,163.66677,55.32561
196.50002,163.74992,55.28131
196.60000,163.83335,55.37480
196.70002,163.91667,55.59834
196.80000,163.99985,55.40371
196.90002,164.08328,55.51131
197.00002,164.16673,55.52518
197.10000,164.24986,55.45967
197.20002,164.33336,55.74015
197.30000,164.41679,55.79449
197.40002,164.49990,55.57046
197.50002,164.58329,55.46021
197.60000,164.66672,55.67703
197.70002,164.74985,55.70918
197.80000,164.83329,55.61220
197.90002,164.91672,55.61990
198.00002,164.99991,55.70085
198.10000,165.08335,55.85461
198.20002,165.16672,55.70677
198.30000,165.24991,55.55463
198.40002,165.33328,55.80140
198.50002,165.41678,55.62754
198.60000,165.49991,55.63906
198.70002,165.58329,55.71216
198.80000,165.66673,55.83217
198.90002,165.74990,55.84946
199.00002,165.83322,55.93242
199.10000,165.91672,55.95158
199.20002,165.99992,55.80522
199.30000,166.08335,55.82061
199.40002,166.16672,55.82511
199.50002,166.24991,55.98412
199.60000,166.33328,55.75044
199.70002,166.41665,56.02302
199.80000,166.49991,56.13538
199.90002,166.58328,55.94271
200.00002,166.66673,56.19908
200.10000,166.74984,56.12769
200.20002,166.83329,56.13259
200.30000,166.91672,56.18198
200.40002,166.99998,56.11837
200.50002,167.08329,56.21843
200.60000,167.16672,56.04404
200.70002,167.24991,56.39361
200.80000,167.33335,56.14925
200.90002,167.41665,56.34779
201.00002,167.49986,56.36754
201.10000,167.58328,56.48073
201.20002,167.66673,56.33059
201.30000,167.74984,56.13395
201.40002,167.83336,56.18884
201.50002,167.91673,56.54168
201.60000,167.99990,56.49764
201.70002,168.08335,56.45882
201.80000,168.16672,56.52502
201.90002,168.24985,56.60225
202.00002,168.33330,56.52527
202.10000,168.41667,56.49474
202.20002,168.49985,56.67060
202.30000,168.58328,56.63758
202.40002,168.66671,56.47651
202.50002,168.74991,56.94128
202.60000,168.83329,56.75493
202.70002,168.91673,56.50082
202.80000,168.99984,56.67830
202.90002,169.08327,56.58392
203.00002,169.16672,56.68188
203.10000,169.24992,56.79335
203.20002,169.33335,56.77909
203.30000,169.41672,56.81957
203.40002,169.49985,56.75939
203.50002,169.58335,56.82677
203.60000,169.66665,56.99660
203.70002,169.74986,56.72656
203.80000,169.83334,56.86861
203.90002,169.91673,56.98876
204.00002,169.99992,56.89693
204.10000,170.08329,56.97264
204.20002,170.16673,56.91443
204.30000,170.24990,56.90546
204.40002,170.33329,57.04825
204.50002,170.41672,57.33602
204.60000,170.49992,56.97043
204.70002,170.58335,57.01110
204.80000,170.66672,56.93055
204.90002,170.74991,57.17447
205.00002,170.83334,57.11101
205.10000,170.91665,57.05951
205.20002,170.99986,57.11787
205.30000,171.08329,57.26815
205.40002,171.16666,57.19397
205.50002,171.24990,57.37218
205.60000,171.33327,57.44951
205.70002,171.41672,57.33558
205.80000,171.49990,57.42231
205.90002,171.58335,57.48537
206.00002,171.66672,57.52781
206.10000,171.74991,57.42373
206.20002,171.83322,57.45029
206.30000,171.91665,57.49125
206.40002,171.99986,57.43000
206.50002,172.08334,57.53168
206.60000,172.16666,57.50183
206.70002,172.24984,57.44848
206.80000,172.33342,57.64330
206.90002,172.41674,57.52173
207.00002,172.49990,57.71126
207.10000,172.58335,57.79378
207.20002,172.66672,57.93475
207.30000,172.74985,57.77325
207.40002,172.83330,57.83406
207.50002,172.91673,57.73140
207.60000,172.99991,57.78530
207.70002,173.08328,57.91956
207.80000,173.16671,57.86585
207.90002,173.24986,57.83224
208.00002,173.33334,57.89158
208.10000,173.41673,57.95695
208.20002,173.49990,58.06504
208.30000,173.58327,57.76144
208.40002,173.66679,58.00463
208.50002,173.74985,57.95469
208.60000,173.83322,58.01609
208.70002,173.91672,58.06019
208.80000,173.99983,58.06641
208.90002,174.08328,58.21140
209.00002,174.16678,58.04030
209.10000,174.24991,58.16569
209.20002,174.33334,58.05700
209.30000,174.41679,58.03819
209.40002,174.49984,57.94254
209.50002,174.58329,58.18127
209.60000,174.66674,58.18367
209.70002,174.74985,58.16667
209.80000,174.83328,58.39829
209.90002,174.91672,58.30357
210.00002,174.99991,58.37682
210.10000,175.08335,58.26521
210.20002,175.16673,58.29794
210.30000,175.24991,58.19097
210.40002,175.33328,58.35742
210.50002,175.41666,58.65235
210.60000,175.49992,58.52814
210.70002,175.58329,58.32915
210.80000,175.66679,58.63315
210.90002,175.74985,58.61305
211.00002,175.83327,58.30979
211.10000,175.91672,58.79607
211.20002,175.99991,58.54450
211.30000,176.08335,58.60821
211.40002,176.16678,58.45366
211.50002,176.24991,58.41206
211.60000,176.33328,58.65084
211.70002,176.41673,58.58390
211.80000,176.49986,58.62986
211.90002,176.58329,58.69934
212.00002,176.66671,58.75946
212.10000,176.74992,58.63761
212.20002,176.83342,58.82027
212.30000,176.91674,58.84938
212.40002,176.99985,58.76373
212.50002,177.08328,58.67460
212.60000,177.16672,58.90867
212.70002,177.24991,58.88564
212.80000,177.33330,58.74335
212.90002,177.41673,58.83556
213.00002,177.49984,58.80420
213.10000,177.58334,58.86011
213.20002,177.66671,59.06096
213.30000,177.74992,58.92342
213.40002,177.83340,59.05934
213.50002,177.91672,58.89142
213.60000,177.99990,58.90862
213.70002,178.08335,59.10550
213.80000,178.16665,59.09188
213.90002,178.24979,58.73599
214.00002,178.33328,59.19170
214.10000,178.41667,58.99888
214.20002,178.49991,59.23095
214.30000,178.58336,58.92371
214.40002,178.66679,58.93087
214.50002,178.74997,59.07743
214.60000,178.83334,59.16803
214.70002,178.91672,59.12060
214.80000,178.99992,59.19263
214.90002,179.08329,59.12035
215.00002,179.16674,59.04846
215.10000,179.24985,59.19111
215.20002,179.33335,59.26260
215.30000,179.41672,59.20370
215.40002,179.49985,59.29215
215.50002,179.58336,59.39122
215.60000,179.66667,59.37471
215.70002,179.74997,59.50573
215.80000,179.83329,59.25294
215.90002,179.91679,59.49520
216.00002,179.99992,59.58016
216.10000,180.08329,59.39353
216.20002,180.16666,59.49343
216.30000,180.24985,59.37799
216.40002,180.33328,59.42856
216.50002,180.41672,59.58330
216.60000,180.49991,59.67126
216.70002,180.58341,59.57071
216.80000,180.66678,59.57742
216.90002,180.74991,59.73055
217.00002,180.83328,59.67017
217.10000,180.91666,59.59927
217.20002,180.99984,59.72501
217.30000,181.08329,59.74579
217.40002,181.16672,59.57796
217.50002,181.24992,59.72417
217.60000,181.33340,59.66704
217.70002,181.41672,59.92213
217.80000,181.49991,59.79929
217.90002,181.58328,59.75906
218.00002,181.66672,59.86951
218.10000,181.74985,59.98054
218.20002,181.83336,59.77548
218.30000,181.91673,59.94600
218.40002,181.99991,60.04243
218.50002,182.08329,59.97030
218.60000,182.16671,59.98677
218.70002,182.24992,59.90812
218.80000,182.33335,59.94379
218.90002,182.41672,60.19962
219.00002,182.49990,60.07418
219.10000,182.58328,59.85863
219.20002,182.66665,59.94168
219.30000,182.74985,60.13538
219.40002,182.83322,60.02719
219.50002,182.91673,59.75225
219.60000,182.99984,60.13190
219.70002,183.08336,60.08094
219.80000,183.16679,60.16223
219.90002,183.24992,60.10500
220.00002,183.33323,60.11706
220.10000,183.41672,60.03449
220.20002,183.49985,60.43776
220.30000,183.58335,60.38499
220.40002,183.66672,60.26680
220.50002,183.74991,60.29895
220.60000,183.83328,60.52248
220.70002,183.91678,60.41576
220.80000,183.99986,60.49695
220.90002,184.08336,60.47010
221.00002,184.16673,60.55012
221.10000,184.24984,60.51881
221.20002,184.33334,60.46990
221.30000,184.41672,60.52831
221.40002,184.49984,60.62043
221.50002,184.58329,60.37151
221.60000,184.66672,60.45143
221.70002,184.74991,60.46838
221.80000,184.83335,60.66120
221.90002,184.91672,60.62788
222.00002,184.99991,60.68982
222.10000,185.08336,60.63979
222.20002,185.16673,60.71059
222.30000,185.24984,60.78130
222.40002,185.33329,60.79428
222.50002,185.41666,60.70354
222.60000,185.49984,60.73333
222.70002,185.58329,60.92526
222.80000,185.66677,61.00616
222.90002,185.74992,60.76234
223.00002,185.83329,60.90591
223.10000,185.91672,60.86342
223.20002,185.99991,60.91022
223.30000,186.08334,60.93707
223.40002,186.16673,60.83647
223.50002,186.24991,60.88312
223.60000,186.33328,60.77576
223.70002,186.41667,61.01027
223.80000,186.49984,60.94040
223.90002,186.58334,61.03909
224.00002,186.66672,61.11440
224.10000,186.74985,61.04267
224.20002,186.83335,61.29315
224.30000,186.91672,60.97686
224.40002,186.99991,61.31550
224.50002,187.08328,61.13831
224.60000,187.16665,61.31618
224.70002,187.24985,61.32490
224.80000,187.33334,61.28178
224.90002,187.41673,61.05153
225.00002,187.49991,61.35710
225.10000,187.58327,61.39419
225.20002,187.66671,61.16276
225.30002,187.74984,61.47543
225.40002,187.83329,61.29893
225.50002,187.91672,61.48680
225.60000,187.99985,61.44015
225.70002,188.08328,61.54217
225.80002,188.16665,61.45637
225.90002,188.24991,61.58362
226.00002,188.33328,61.51958
226.10000,188.41673,61.53173
226.20002,188.49997,61.35249
226.30002,188.58336,61.59043
226.40002,188.66679,61.34019
226.50002,188.74984,61.56535
226.60000,188.83329,61.71190
226.70002,188.91666,61.65261
226.80002,188.99985,61.76169
226.90002,189.08329,61.87850
227.00002,189.16672,61.59352
227.10000,189.24996,61.71666
227.20002,189.33333,61.59450
227.30002,189.41671,61.96156
227.40002,189.49991,61.62464
227.50002,189.58334,61.93931
227.60000,189.66665,61.94220
227.70002,189.74984,61.81995
227.80002,189.83334,61.88443
227.90002,189.91672,62.05632
228.00002,189.99984,61.90599
228.10000,190.08335,61.76330
228.20002,190.16666,61.84587
228.30002,190.24983,61.90795
228.40002,190.33335,61.82818
228.50002,190.41678,61.75782
228.60000,190.49991,61.83176
228.70002,190.58334,61.82661
228.80002,190.66671,62.02560
228.90002,190.74984,61.97336
229.00002,190.83334,61.98758
229.10000,190.91666,61.82764
229.20002,190.99990,61.98704
229.30002,191.08335,62.15697
229.40002,191.16677,62.19930
229.50002,191.24992,61.95107
229.60000,191.33329,62.02555
229.70002,191.41672,62.21116
229.80002,191.49985,62.00909
229.90002,191.58328,62.11341
230.00002,191.66671,62.08945
230.10000,191.74986,62.23341
230.20002,191.83334,62.20959
230.30002,191.91679,62.17946
230.40002,191.99990,62.10631
230.50002,192.08334,62.19490
230.60000,192.16672,61.96053
230.70002,192.24990,62.09523
230.80002,192.33329,62.24012
230.90002,192.41672,62.21420
231.00002,192.49983,62.25992
231.10000,192.58328,62.36924
231.20002,192.66672,62.14943
231.30002,192.74991,62.46067
231.40002,192.83328,62.37139
231.50002,192.91665,62.22601
231.60000,192.99991,62.49752
231.70002,193.08334,62.32386
231.80002,193.16673,62.43426
231.90002,193.24990,62.60821
232.00002,193.33327,62.60586
232.10000,193.41666,62.34131
232.20002,193.49990,62.67382
232.30002,193.58329,62.38624
232.40002,193.66672,62.43039
232.50002,193.74991,62.66563
232.60000,193.83334,62.49521
232.70002,193.91665,62.64344
232.80002,193.99991,62.86894
232.90002,194.08328,62.89554
233.00002,194.16671,62.73512
233.10000,194.24984,62.80166
233.20002,194.33334,62.77579
233.30002,194.41666,62.62835
233.40002,194.49979,63.00035
233.50002,194.58335,62.90833
233.60000,194.66672,63.03127
233.70002,194.74998,62.93499
233.80002,194.83341,62.90622
233.90002,194.91673,62.80308
234.00002,194.99991,63.07258
234.10000,195.08334,62.99933
234.20002,195.16665,62.82488
234.30002,195.24978,62.93989
234.40002,195.33329,63.05063
234.50002,195.41666,63.12099
234.60000,195.49990,63.12908
234.70002,195.58335,63.15034
234.80002,195.66678,63.26804
234.90002,195.74990,63.35899
235.00002,195.83330,63.23403
235.10000,195.91672,63.33929
235.20002,195.99983,63.20140
235.30002,196.08323,63.22041
235.40002,196.16671,63.27451
235.50002,196.24991,63.42964
235.60000,196.33329,63.10683
235.70002,196.41671,63.38946
235.80002,196.49990,63.18420
235.90002,196.58335,63.26055
236.00002,196.66679,63.27588
236.10000,196.74990,63.43685
236.20002,196.83335,63.28108
236.30002,196.91678,63.36109
236.40002,196.99983,63.43361
236.50002,197.08328,63.50520
236.60000,197.16673,63.73290
236.70002,197.24978,63.47316
236.80002,197.33334,63.70238
236.90002,197.41671,63.58801
237.00002,197.49997,63.34742
237.10000,197.58334,63.40220
237.20002,197.66673,63.64931
237.30002,197.74990,63.68439
237.40002,197.83327,63.63270
237.50002,197.91672,63.64990
237.60000,197.99991,63.62045
237.70002,198.08335,63.66803
237.80002,198.16672,63.64681
237.90002,198.24991,63.71247
238.00002,198.33334,63.66224
238.10000,198.41671,63.74192
238.20002,198.49991,63.81517
238.30002,198.58329,63.66029
238.40002,198.66671,63.67239
238.50002,198.74984,63.76015
238.60000,198.83327,63.73486
238.70002,198.91664,63.98398
238.80002,198.99985,63.80244
238.90002,199.08335,63.99142
239.00002,199.16672,63.97060
239.10000,199.24983,63.92248
239.20002,199.33335,63.96781
239.30002,199.41673,64.05341
239.40002,199.49984,64.06674
239.50002,199.58328,64.05826
239.60000,199.66666,63.85506
239.70002,199.74984,63.92258
239.80002,199.83334,64.08810
239.90002,199.91672,64.02239
240.00002,199.99990,64.09144
240.10000,200.08333,64.03479
240.20002,200.16665,64.27955
240.30002,200.24985,64.27665
240.40002,200.33328,64.00421
240.50002,200.41678,64.06879
240.60000,200.49984,64.22192
240.70002,200.58334,64.33330
240.80002,200.66671,64.15234
240.90002,200.74986,64.12000
241.00002,200.83329,64.15367
241.10000,200.91671,64.19899
241.20002,200.99990,64.36559
241.30002,201.08342,64.07124
241.40002,201.16672,64.33825
241.50002,201.24990,64.31301
241.60000,201.33328,64.29591
241.70002,201.41672,64.36593
241.80002,201.49983,64.30297
241.90002,201.58336,64.19894
242.00002,201.66673,64.47554
242.10000,201.74991,64.29405
242.20002,201.83334,64.51969
242.30002,201.91671,64.30316
242.40002,201.99992,64.47167
242.50002,202.08329,64.58854
242.60000,202.16666,64.52792
242.70002,202.24990,64.50298
242.80002,202.33333,64.35005
242.90002,202.41672,64.61588
243.00002,202.49985,64.58888
243.10000,202.58335,64.61990
243.20002,202.66673,64.57889
243.30002,202.74984,64.75127
243.40002,202.83334,64.68703
243.50002,202.91671,64.89287
243.60000,202.99992,64.66307
243.70002,203.08334,64.69692
243.80002,203.16672,64.93766
243.90002,203.24990,64.68027
244.00002,203.33327,64.92394
244.10000,203.41665,64.66649
244.20002,203.49991,64.82393
244.30002,203.58333,65.15105
244.40002,203.66672,64.97760
244.50002,203.74991,64.83506
244.60000,203.83328,65.05379
244.70002,203.91673,64.94888
244.80002,203.99984,64.82129
244.90002,204.08329,65.19266
245.00002,204.16671,65.22627
245.10000,204.24992,65.21828
245.20002,204.33329,65.09877
245.30002,204.41679,65.14665
245.40002,204.49990,65.00264
245.50002,204.58333,65.06222
245.60000,204.66672,65.09995
245.70002,204.74985,64.98534
245.80002,204.83335,65.20392
245.90002,204.91667,65.12979
246.00002,204.99984,65.08966
246.10000,205.08328,65.28860
246.20002,205.16671,65.24955
246.30002,205.24984,65.13518
246.40002,205.33334,65.39772
246.50002,205.41677,65.31324
246.60000,205.49990,65.34407
246.70002,205.58327,65.37410
246.80002,205.66672,65.32721
246.90002,205.74979,65.29614
247.00002,205.83328,65.49871
247.10000,205.91665,65.50949
247.20002,205.99991,65.50753
247.30002,206.08328,65.57388
247.40002,206.16679,65.63943
247.50002,206.24990,65.43080
247.60000,206.33334,65.55310
247.70002,206.41671,65.54854
247.80002,206.49992,65.64870
247.90002,206.58329,65.41075
248.00002,206.66666,65.65835
248.10000,206.74990,65.64267
248.20002,206.83333,65.62542
248.30002,206.91672,65.86591
248.40002,206.99985,65.76444
248.50002,207.08336,65.78634
248.60000,207.16667,65.76948
248.70002,207.24989,65.75463
248.80002,207.33334,65.94314
248.90002,207.41679,65.80981
249.00002,207.49992,65.78756
249.10000,207.58335,65.90747
249.20002,207.66666,65.78855
249.30002,207.74985,65.81510
249.40002,207.83328,65.84720
249.50002,207.91665,65.80119
249.60000,207.99991,65.94573
249.70002,208.08334,65.82725
249.80002,208.16673,65.96808
249.90002,208.24984,65.81902
250.00002,208.33336,66.07068
250.10000,208.41666,65.88208
250.20002,208.49984,65.90310
250.30002,208.58329,65.89771
250.40002,208.66672,65.98444
250.50002,208.74985,66.03795
250.60000,208.83329,65.75596
250.70002,208.91672,66.03840
250.80002,208.99991,65.96955
250.90002,209.08328,65.86430
251.00002,209.16671,65.99282
251.10000,209.24991,66.07226
251.20002,209.33334,66.25561
251.30002,209.41665,65.98763
251.40002,209.49984,65.84235
251.50002,209.58334,66.02600
251.60000,209.66666,66.07289
251.70002,209.74990,66.27717
251.80002,209.83335,66.00331
251.90002,209.91672,66.19451
252.00002,209.99990,66.23929
252.10000,210.08335,66.30784
252.20002,210.16672,66.14747
252.30002,210.24985,66.32426
252.40002,210.33328,66.06083
252.50002,210.41665,66.17025
252.60000,210.49991,66.33607
252.70002,210.58336,66.55284
252.80002,210.66673,66.49399
252.90002,210.74990,66.46724
253.00002,210.83329,66.54392
253.10000,210.91672,66.47233
253.20002,210.99992,66.37149
253.30002,211.08329,66.61194
253.40002,211.16672,66.49556
253.50002,211.24985,66.47817
253.60000,211.33333,66.47317
253.70002,211.41665,66.44426
253.80002,211.49985,66.60135
253.90002,211.58328,66.51012
254.00002,211.66679,66.57362
254.10000,211.74997,66.62335
254.20002,211.83342,66.65481
254.30002,211.91666,66.75404
254.40002,211.99984,66.58283
254.50002,212.08329,66.85738
254.60000,212.16666,66.69842
254.70002,212.24983,66.80637
254.80002,212.33335,66.87384
254.90002,212.41672,67.16960
255.00002,212.49991,66.98228
255.10000,212.58334,66.89280
255.20002,212.66671,66.82308
255.30002,212.74991,66.90907
255.40002,212.83334,66.72528
255.50002,212.91673,67.01736
255.60000,212.99984,66.94901
255.70002,213.08335,66.94769
255.80002,213.16672,66.98365
255.90002,213.24985,66.89795
256.00000,213.33329,66.95709
256.10000,213.41672,66.95758
256.20002,213.49985,67.07312
256.30002,213.58328,67.00893
256.40003,213.66678,67.12575
256.50000,213.74991,67.08557
256.60000,213.83328,67.21204
256.70002,213.91673,67.09679
256.80002,213.99984,67.28265
256.90003,214.08327,67.20287
257.00000,214.16672,66.94769
257.10000,214.24985,67.16216
257.20002,214.33335,67.24712
257.30002,214.41672,67.39907
257.40003,214.49991,67.26280
257.50000,214.58335,67.17088
257.60000,214.66672,67.35404
257.70002,214.74991,67.37756
257.80002,214.83328,67.52961
257.90003,214.91671,67.34414
258.00000,214.99991,67.48913
258.10000,215.08329,67.35492
258.20002,215.16673,67.62182
258.30002,215.24996,67.49403
258.40003,215.33335,67.47027
258.50000,215.41672,67.49820
258.60000,215.49990,67.58042
258.70002,215.58329,67.44601
258.80002,215.66672,67.38604
258.90003,215.74983,67.56160
259.00000,215.83328,67.48865
259.10000,215.91671,67.73786
259.20002,215.99986,67.55714
259.30002,216.08334,67.59350
259.40003,216.16671,67.60722
259.50000,216.24997,67.65882
259.60000,216.33334,67.62452
259.70002,216.41672,67.57733
259.80002,216.49985,67.59473
259.90003,216.58335,67.73673
260.00000,216.66666,67.81410
260.10000,216.74983,67.71811
260.20002,216.83335,67.78279
260.30002,216.91673,67.82027
260.40003,216.99991,67.79215
260.50000,217.08334,67.76535
260.60000,217.16671,67.90284
260.70002,217.24992,67.78783
260.80002,217.33334,67.83453
260.90003,217.41673,67.72796
261.00000,217.49990,67.80827
261.10000,217.58327,67.91092
261.20002,217.66666,67.80660
261.30002,217.74985,67.89377
261.40003,217.83335,68.07620
261.50000,217.91672,67.94801
261.60000,217.99991,67.91847
261.70002,218.08341,67.96712
261.80002,218.16671,68.09913
261.90003,218.24986,68.00182
262.00000,218.33323,67.98217
262.10000,218.41671,68.09070
262.20000,218.49984,68.13770
262.30003,218.58335,68.15332
262.40003,218.66672,68.15347
262.50000,218.74990,68.21110
262.60000,218.83335,68.19522
262.70000,218.91672,68.28278
262.80003,218.99983,68.37652
262.90003,219.08335,68.32321
263.00000,219.16673,68.20923
263.10000,219.24986,68.09884
263.20000,219.33328,68.26132
263.30003,219.41671,68.07860
263.40003,219.49984,68.25358
263.50000,219.58334,68.21139
263.60000,219.66673,68.34124
263.70000,219.74990,68.27558
263.80003,219.83335,68.12966
263.90003,219.91666,68.34467
264.00000,219.99991,68.24677
264.10000,220.08335,68.41489
264.20000,220.16672,68.40303
264.30003,220.24984,68.23579
264.40003,220.33334,68.41460
264.50000,220.41671,68.27019
264.60000,220.49997,68.41993
264.70000,220.58329,68.43782
264.80003,220.66671,68.14264
264.90003,220.74990,68.56615
265.00000,220.83327,68.37426
265.10000,220.91672,68.11295
265.20000,220.99990,68.43826
265.30003,221.08328,68.52470
265.40003,221.16672,68.46335
265.50000,221.24991,68.26720
265.60000,221.33335,68.29640
265.70000,221.41673,68.43556
265.80003,221.49984,68.54674
265.90003,221.58334,68.52445
266.00000,221.66671,68.61706
266.10000,221.74997,68.39700
266.20000,221.83334,68.43110
266.30003,221.91672,68.58124
266.40003,221.99985,68.64984
266.50000,222.08327,68.68762
266.60000,222.16665,68.67959
266.70000,222.24991,68.61985
266.80003,222.33341,68.67988
266.90003,222.41673,68.87529
267.00000,222.49991,68.71129
267.10000,222.58328,68.77900
267.20000,222.66665,68.72775
267.30003,222.74986,68.57933
267.40003,222.83329,68.77357
267.50000,222.91671,68.91370
267.60000,222.99990,68.84304
267.70000,223.08327,68.86857
267.80003,223.16672,68.86671
267.90003,223.24990,68.98755
268.00000,223.33335,68.93183
268.10000,223.41672,69.11490
268.20000,223.49991,69.27787
268.30003,223.58336,69.14837
268.40003,223.66673,68.96594
268.50000,223.74991,68.99064
268.60000,223.83329,69.17919
268.70000,223.91671,69.20712
268.80003,223.99984,68.97584
268.90003,224.08329,69.07599
269.00000,224.16672,69.16071
269.10000,224.24996,69.25068
269.20000,224.33333,69.21290
269.30003,224.41672,69.31565
269.40003,224.49991,69.13028
269.50000,224.58328,69.32531
269.60000,224.66660,69.23392
269.70000,224.74984,69.25450
269.80003,224.83334,69.49269
269.90003,224.91679,69.27155
270.00000,224.99992,69.58275
270.10000,225.08334,69.51131
270.20000,225.16672,69.50151
270.30003,225.24990,69.38112
270.40003,225.33335,69.53786
270.50000,225.41672,69.66639
270.60000,225.49991,69.60421
270.70000,225.58328,69.59314
270.80003,225.66672,69.57060
270.90003,225.74984,69.66032
271.00000,225.83336,69.86514
271.10000,225.91673,69.70647
271.20000,225.99991,69.79781
271.30003,226.08340,69.92952
271.40003,226.16671,69.80658
271.50000,226.24992,69.70128
271.60000,226.33335,69.69123
271.70000,226.41672,69.91114
271.80003,226.49985,69.61719
271.90003,226.58328,69.62984
272.00000,226.66672,69.77742
272.10000,226.74991,69.79987
272.20000,226.83335,69.94794
272.30003,226.91673,69.93570
272.40003,226.99989,69.80271
272.50000,227.08334,70.29364
272.60000,227.16666,69.97979
272.70000,227.24992,69.91144
272.80003,227.33329,70.14659
272.90003,227.41672,70.06202
273.00000,227.49985,70.08186
273.10000,227.58335,70.12729
273.20000,227.66672,70.06109
273.30003,227.74991,70.17374
273.40003,227.83328,70.20681
273.50000,227.91672,69.87861
273.60000,227.99991,70.07025
273.70000,228.08336,70.05138
273.80003,228.16665,70.07794
273.90003,228.24984,70.03198
274.00000,228.33329,70.05422
274.10000,228.41666,70.10876
274.20000,228.49984,70.08490
274.30003,228.58335,70.07417
274.40003,228.66677,70.08877
274.50000,228.74990,70.11768
274.60000,228.83333,70.19260
274.70000,228.91672,70.15507
274.80003,228.99991,70.14850
274.90003,229.08323,70.20377
275.00000,229.16667,70.19206
275.10000,229.24984,70.26796
275.20000,229.33334,70.22812
275.30003,229.41671,70.09313
275.40003,229.49992,70.20892
275.50000,229.58335,70.39419
275.60000,229.66672,70.27610
275.70000,229.74990,70.44637
275.80003,229.83335,70.35670
275.90003,229.91672,70.33867
276.00000,229.99991,70.36038
276.10000,230.08328,70.38591
276.20000,230.16665,70.42221
276.30003,230.24984,70.57480
276.40003,230.33328,70.50272
276.50000,230.41673,70.60229
276.60000,230.49990,70.61660
276.70000,230.58334,70.41580
276.80003,230.66672,70.54795
276.90003,230.74985,70.52727
277.00000,230.83335,70.85341
277.10000,230.91672,70.67030
277.20000,230.99985,70.46632
277.30003,231.08328,70.95984
277.40003,231.16665,70.73366
277.50000,231.24991,71.01413
277.60000,231.33328,70.99879
277.70000,231.41673,70.90766
277.80003,231.49984,70.99605
277.90003,231.58334,71.01051
278.00000,231.66671,70.95044
278.10000,231.74984,70.87492
278.20000,231.83329,70.93049
278.30003,231.91672,71.06925
278.40003,231.99985,71.06941
278.50000,232.08328,71.10630
278.60000,232.16672,71.11502
278.70000,232.24991,71.27369
278.80003,232.33334,71.14222
278.90003,232.41673,71.44964
279.00000,232.49991,71.54804
279.10000,232.58328,71.35346
279.20000,232.66666,71.42171
279.30003,232.74984,71.38095
279.40003,232.83334,71.39815
